ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-06-04,0,1,3,100.0,16920.00
gostevoy_dom_sunrise,Sunrise,2026-06-04,0,4,9,100.0,7421.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-06-04,0,70,80,100.0,9301.00
inn_business_hall,Отель Business Hall,2026-06-04,18,13,26,72.22,3800.00
otel_tsentral,Отель Централь,2026-06-04,48,45,89,93.75,7200.00
miniotel_good_hotel,Мини-Отель Good Hotel,2026-06-04,6,3,6,50.0,2200.00
bajkal_hotel,Отель Байкал,2026-06-04,72,46,91,63.89,11500.00
klubnyij_kvartal_apartments,Клубный Квартал,2026-06-04,67,5,5,7.46,4100.00
magnetit,Отель Магнетит,2026-06-04,55,19,24,34.55,3100.00
baza_otdykha_gostiny_dvor_vdokhnovenie,Отель Гостиный Двор Вдохновение,2026-06-04,34,33,65,97.06,3500.00
flagman_hotel,Отель Флагман,2026-06-04,10,8,17,80.0,6000.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-06-04,65,2,4,3.08,4500.00
atlas_hotel_3,Гостиница Атлас,2026-06-04,29,4,10,13.79,4526.10
baykal_khan_listvyanka,Отель Байкал Хан п.Листвянка,2026-06-04,18,3,8,16.67,6960.00
legend_of_baikal,Отель Легенда Байкала,2026-06-04,35,10,18,28.57,9375.00
hotel_nataly_2,Отель Натали,2026-06-04,12,6,10,50.0,3800.00
apartments_viking_khaus,Викинг Хаус,2026-06-04,0,2,6,100.0,7500.00
minihotel_albatros,Гостиница Альбатрос,2026-06-04,12,4,8,33.33,2700.00
alpari,Гостиница Альпари,2026-06-04,10,3,6,30.0,2400.00
city_park_hotel_13,Меблированные комнаты City Park,2026-06-04,0,6,6,100.0,1900.00
chastny_dom_na_peskakh_guest_house,Частный Дом На Песках,2026-06-04,0,5,12,100.0,2348.00
lotos_hotel,Отель Лотос,2026-06-04,23,8,17,34.78,2500.00
podlemorie_hotel,Отель Подлеморье,2026-06-04,14,2,4,14.29,5500.00
hotel_flagman_olkhona,Отель Флагман Ольхона,2026-06-04,15,22,46,100.0,5800.00
guest_house_baykaliya,Байкалия,2026-06-04,0,4,8,100.0,7500.00
minihotel_panda,Отель ДиаДэй,2026-06-04,9,1,2,11.11,4275.00
baza_otdykha_olkhon,База отдыха Ольхон,2026-06-04,50,40,110,80.0,5500.00
the_sky_of_lake_baikal,Небо Байкала,2026-06-04,0,12,28,100.0,3488.00
alaniya,Алания,2026-06-04,0,12,33,100.0,4000.00
baykal_shale_guest_house,Байкал Шале,2026-06-04,11,11,26,100.0,4500.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-06-04,0,15,21,100.0,3200.00
montana_hostel,Меблированные комнаты Montana,2026-06-04,9,11,13,100.0,800.00
larus,Отель Ларус,2026-06-04,14,0,0,0.0,
hotel_harats_inn,Отель Harat's inn,2026-06-04,12,7,12,58.33,5000.00
lyuks_hotel_4,Отель Люкс,2026-06-04,15,12,24,80.0,2500.00
uda_2,Отель УДА,2026-06-04,45,40,58,88.89,1700.00
flagman_hotel_4,Отель Флагман,2026-06-04,13,10,16,76.92,6000.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-06-04,8,4,7,50.0,4640.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-06-04,65,0,0,0.0,
modul,Гостиница Комфорт,2026-06-04,12,0,0,0.0,
gostevoy_dom_briz_3,Меблированные комнаты БРИЗ,2026-06-04,16,0,0,0.0,
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-06-04,69,0,0,0.0,
aura_living_quarters,Меблированные комнаты Аура,2026-06-04,0,0,0,0.0,
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-06-04,20,10,24,50.0,10920.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-06-04,0,9,17,100.0,4710.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-06-04,27,0,0,0.0,
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-06-04,0,0,0,0.0,
magas,Отель на Перроне,2026-06-04,25,21,45,84.0,1440.00
armat_hotel,Отель Армат,2026-06-04,40,48,96,100.0,4700.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-06-04,26,32,57,100.0,9100.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-06-04,32,21,51,65.62,11200.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-06-04,48,26,34,54.17,2700.00
inn_oasis_2,База отдыха Оазис,2026-06-04,13,10,22,76.92,6000.00
olkhonstory_guest_house,Ольхон стори,2026-06-04,6,12,18,100.0,6500.00
green_hotel_,Грин Отель,2026-06-04,22,8,14,36.36,3543.75
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-06-04,25,35,75,100.0,3400.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-06-04,0,34,73,100.0,14947.00
parus_18,Курортный отель Парус,2026-06-04,17,0,0,0.0,
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-06-04,22,15,30,68.18,4400.00
luna_hotel_9,Отель Луна,2026-06-04,22,5,9,22.73,3000.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-06-04,14,10,20,71.43,7380.00
baykkalina_guest_house,БайкКалина,2026-06-04,0,3,5,100.0,8000.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-06-04,6,11,24,100.0,4200.00
7_dorog,Гостиница 7 дорог,2026-06-04,19,11,21,57.89,5600.00
mini_hotel_vizit,Гостиница Визит,2026-06-04,8,13,26,100.0,2700.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-06-04,0,2,4,100.0,3600.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-06-04,23,15,28,65.22,2443.00
vostochnaia,Гостиница Восточная,2026-06-04,26,0,0,0.0,
brusinka,Меблированные комнаты Брусника,2026-06-04,3,1,1,33.33,1500.00
vitim,Витим,2026-06-04,0,3,6,100.0,2989.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-06-04,0,68,68,100.0,3230.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-06-04,10,0,0,0.0,
hotel_kurshavel_,Отель Куршавель,2026-06-04,15,14,29,93.33,3500.00
bely_bereg,Отель Белый берег,2026-06-04,5,2,4,40.0,8550.00
saturn_8,Сатурн,2026-06-04,23,5,9,21.74,3000.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-06-04,7,6,14,85.71,1717.00
legendy_baykala,Гостиница Легенды Байкала,2026-06-04,18,4,8,22.22,1150.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-06-04,19,0,0,0.0,
marx_hotel,Отель Маркс,2026-06-04,26,0,0,0.0,
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-06-04,12,4,11,33.33,4100.00
svetly_aparthotel,Отель Светлый,2026-06-04,6,5,10,83.33,4500.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-06-04,15,9,24,60.0,3200.00
hotel_aziyayevropa,Отель Азия-Европа,2026-06-04,19,10,20,52.63,3986.00
hotel_angara,Отель Ангара-Приоритет,2026-06-04,31,22,46,70.97,3800.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-06-04,22,13,13,59.09,2600.00
vesta_hotel_3,Отель Веста,2026-06-04,27,16,32,59.26,3600.00
gostevoi_dom_margobai,Отель Маргобай,2026-06-04,14,0,0,0.0,
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-06-04,4,0,0,0.0,
oktyabrskaya_minihotel,Октябрьская,2026-06-04,0,6,11,100.0,2000.00
planeta_9,Планета,2026-06-04,33,10,20,30.3,2989.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-06-04,39,20,37,51.28,1140.00
lenatour,Отель  Ленатур,2026-06-04,8,5,14,62.5,3100.00
baikalbabr,Baikal-babr,2026-06-04,0,0,0,0.0,
mihail_strogov,Отель Михаил Строгов,2026-06-04,20,11,17,55.0,5233.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-06-04,0,1,1,100.0,4500.00
katantsa_hotel,Отель Катанца,2026-06-04,19,0,0,0.0,
tri_kita_2,Отель Три Кита,2026-06-04,10,9,20,90.0,2600.00
gloria_20,Отель Глория,2026-06-04,14,2,2,14.29,6635.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-06-04,11,0,0,0.0,
olkhon_2,Ольхон,2026-06-04,50,39,104,78.0,5634.00
wind_lake_guest_house,Wind Lake,2026-06-04,0,19,27,100.0,12960.00
amurskiy,Отель Амурский,2026-06-04,17,7,14,41.18,17900.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-06-04,0,8,26,100.0,8000.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-06-04,10,9,18,90.0,8500.00
kalina_house_olkhon_baikal_guest_house,Конкордия,2026-06-04,8,7,11,87.5,8500.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-06-04,79,31,62,39.24,46000.00
dauria_hotel_2,Отель Даурия,2026-06-04,4,1,1,25.0,14000.00
v_derevne_guest_house,Уютный дом,2026-06-04,0,0,0,0.0,
shelest,Shelest,2026-06-04,0,1,2,100.0,4960.00
praskovya_guest_house,Отель Прасковья,2026-06-04,12,6,7,50.0,1800.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-06-04,0,6,12,100.0,3990.00
less_guest_house,Меблированные комнаты Лесс,2026-06-04,0,4,8,100.0,10900.00
hotel_shishki,Меблированные комнаты Шишки,2026-06-04,0,0,0,0.0,
lada_8,Отель Гостиница ЛАДА,2026-06-04,22,0,0,0.0,
olkhon_inn,Olkhon Inn,2026-06-04,0,38,76,100.0,5700.00
hotel_soyuz_2,Жилое помещение Союз,2026-06-04,84,64,128,76.19,5600.00
geser_recreation_center,База отдыха ГЭСЭР,2026-06-04,15,0,0,0.0,
u_lukomorya_4,У Лукоморья,2026-06-04,0,0,0,0.0,
guest_house_vremena_goda,Времена Года,2026-06-04,24,0,0,0.0,
riderside,Гостиница Riverside,2026-06-04,8,1,2,12.5,3500.00
gostinitsa_solntse,Гостиница Солнце,2026-06-04,58,18,27,31.03,8800.00
meridian_7,Отель Меридиан,2026-06-04,33,11,22,33.33,5000.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-06-04,22,21,38,95.45,12600.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-06-04,31,6,11,19.35,5864.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-06-04,30,17,47,56.67,2840.00
royal_hotel_33,Отель Рояль,2026-06-04,27,0,0,0.0,
arena_g_irkutsk,Отель Арена Иркутск,2026-06-04,15,16,27,100.0,3128.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-06-04,44,0,0,0.0,
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-06-04,40,33,66,82.5,13570.00
hotel_olimpiada,Олимпиада,2026-06-04,29,16,18,55.17,800.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-06-04,26,0,0,0.0,
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-06-04,0,10,20,100.0,7080.00
hotel_khotej,Отель Хотэй,2026-06-04,25,0,0,0.0,
hotel_shvedka,Отель ШВЕДКА,2026-06-04,29,3,3,10.34,3600.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-06-04,0,12,18,100.0,3188.00
recreation_complex_altan,Парк-Отель Алтан,2026-06-04,25,0,0,0.0,
metelitsa_6,Отель Метелица,2026-06-04,5,4,8,80.0,2392.00
yupiter,Юпитер,2026-06-04,23,3,6,13.04,3000.00
olkhon_house_guest_family_house,Olkhon Family House,2026-06-04,0,0,0,0.0,
trakstop_38_2,Тракстоп 38,2026-06-04,11,1,1,9.09,9988.00
khoromy_recreation_camp,Хоромы,2026-06-04,0,29,49,100.0,4500.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-06-04,0,82,180,100.0,10059.00
mir_baykala_hotel,Отель Мир Байкала,2026-06-04,29,15,30,51.72,12293.00
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-06-04,0,8,8,100.0,1196.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-06-04,0,2,2,100.0,12000.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-06-04,0,0,0,0.0,
glemping_hygge_barn,Hygge Barn,2026-06-04,0,1,1,100.0,15500.00
olkhon_village_guest_house,Меблированные комнаты Olkhon Village,2026-06-04,0,1,1,100.0,21000.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-06-04,0,0,0,0.0,
izumrud_hotel_7,Отель Изумруд,2026-06-04,9,4,4,44.44,3500.00
komilfo_2,Отель Комильфо,2026-06-04,12,7,7,58.33,3500.00
barnkhaus_guest_house_4,Барнхаус,2026-06-04,0,0,0,0.0,
loft_house_38_guest_house,Loft House 38,2026-06-04,0,0,0,0.0,
spektr_2,Спектр,2026-06-04,14,0,0,0.0,
pekin_hotel,Отель Пекин,2026-06-04,86,0,0,0.0,
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-06-04,0,18,18,100.0,25000.00
maksi_hotel,Отель Макси,2026-06-04,2,2,2,100.0,3500.00
camping_yelochka_kempinghotel,Отель Елочка,2026-06-04,118,27,31,22.88,5400.00
kharbor,Отель Харбор,2026-06-04,7,9,12,100.0,1320.00
hotel_baikal_krai,Усадьба Байкальский край,2026-06-04,0,3,5,100.0,7973.00
