ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
gostinitsa_solntse,Гостиница Солнце,2026-05-25,58,15,22,25.86,9990.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-05-25,0,15,21,100.0,2473.00
evropa_hotel,Отель Европа,2026-05-25,58,1,2,1.72,9700.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-05-25,27,7,15,25.93,9500.00
apartments_viking_khaus,Викинг Хаус,2026-05-25,0,1,1,100.0,14842.00
minihotel_panda,Отель ДиаДэй,2026-05-25,9,6,14,66.67,2880.00
vera_baikal,Отель Вера Байкал,2026-05-25,38,51,102,100.0,6000.00
flagman_hotel,Отель Флагман,2026-05-25,10,7,15,70.0,6000.00
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-05-25,59,7,13,11.86,5400.00
city_park_hotel_13,Меблированные комнаты City Park,2026-05-25,0,5,5,100.0,2137.00
lotos_hotel,Отель Лотос,2026-05-25,23,11,23,47.83,2300.00
chastny_dom_na_peskakh_guest_house,Частный Дом На Песках,2026-05-25,0,6,14,100.0,2322.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-05-25,15,12,38,80.0,3166.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-05-25,0,9,17,100.0,4660.00
alaniya,Алания,2026-05-25,0,12,33,100.0,3958.00
hotel_nikola_2,Отель Никола,2026-05-25,27,28,58,100.0,4886.00
baza_otdykha_olkhon,База отдыха Ольхон,2026-05-25,50,0,0,0.0,
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-05-25,65,0,0,0.0,
mayak_hotel_listvyanka,Отель Маяк,2026-05-25,54,9,13,16.67,3600.00
archi_apt_apartments,Отель Baikal Archi Apt,2026-05-25,7,0,0,0.0,
aristokrat_hotel,Отель Аристократ,2026-05-25,12,6,6,50.0,4500.00
legend_of_baikal,Отель Легенда Байкала,2026-05-25,35,0,0,0.0,
praskovya_guest_house,Отель Прасковья,2026-05-25,12,0,0,0.0,
lyuks_hotel_4,Отель Люкс,2026-05-25,15,0,0,0.0,
international_hotel_sayen,SAYEN,2026-05-25,25,0,0,0.0,
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-05-25,128,0,0,0.0,
larus,Отель Ларус,2026-05-25,14,0,0,0.0,
mihail_strogov,Отель Михаил Строгов,2026-05-25,20,9,15,45.0,3909.00
olkhonstory_guest_house,Ольхон стори,2026-05-25,6,0,0,0.0,
magas,Отель на Перроне,2026-05-25,25,6,6,24.0,1500.00
meridian_7,Отель Меридиан,2026-05-25,33,11,22,33.33,5000.00
uda_2,Отель УДА,2026-05-25,45,8,16,17.78,2953.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-05-25,48,0,0,0.0,
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-05-25,20,0,0,0.0,
matreshka_hotel,Отель Матрешка,2026-05-25,35,16,23,45.71,3282.00
olkhon_inn,Ольхон Инн,2026-05-25,0,13,26,100.0,6000.00
mini_hotel_vizit,Гостиница Визит,2026-05-25,8,0,0,0.0,
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-05-25,22,7,14,31.82,3800.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-05-25,25,0,0,0.0,
flagman_hotel_4,Отель Флагман,2026-05-25,13,7,13,53.85,6000.00
hotel_pushkin_2,Отель ПушкинЪ,2026-05-25,23,0,0,0.0,
hotel_anastasiya_2,Отель ГК Анастасия,2026-05-25,26,0,0,0.0,
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-05-25,119,6,11,5.04,6889.00
solnechny_guest_house_7,Cолнечный,2026-05-25,0,0,0,0.0,
parus_18,Курортный отель Парус,2026-05-25,17,0,0,0.0,
miniotel_serdtse_baykala,Сердце Байкала,2026-05-25,0,0,0,0.0,
dauria_hotel_2,Отель Даурия,2026-05-25,4,0,0,0.0,
hotel_barguzin,Меблированные комнаты Баргузин,2026-05-25,0,0,0,0.0,
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-05-25,14,0,0,0.0,
hotel_yubileinaya__2,Гостиница Юбилейная,2026-05-25,23,14,26,60.87,2443.00
armat_hotel,Отель Армат,2026-05-25,40,0,0,0.0,
baykkalina_guest_house,БайкКалина,2026-05-25,0,0,0,0.0,
7_dorog,Гостиница 7 дорог,2026-05-25,19,0,0,0.0,
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-05-25,0,0,0,0.0,
legendy_baykala,Гостиница Легенды Байкала,2026-05-25,18,0,0,0.0,
saturn_8,Сатурн,2026-05-25,23,2,3,8.7,3500.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-05-25,10,0,0,0.0,
alpari,Гостиница Альпари,2026-05-25,10,0,0,0.0,
bely_bereg,Отель Белый берег,2026-05-25,5,0,0,0.0,
dream_of_baikal_hotel,Отель Dream of Baikal,2026-05-25,19,0,0,0.0,
marx_hotel,Отель Маркс,2026-05-25,26,0,0,0.0,
svetly_aparthotel,Отель Светлый,2026-05-25,6,5,10,83.33,4500.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-05-25,6,0,0,0.0,
hotel_aziyayevropa,Отель Азия-Европа,2026-05-25,19,0,0,0.0,
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-05-25,12,1,2,8.33,4100.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-05-25,0,0,0,0.0,
hotel_kurshavel_,Отель Куршавель,2026-05-25,15,11,22,73.33,3500.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-05-25,7,1,2,14.29,3635.00
vostochnaia,Гостиница Восточная,2026-05-25,26,0,0,0.0,
brusinka,Меблированные комнаты Брусника,2026-05-25,3,0,0,0.0,
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-05-25,22,0,0,0.0,
vesta_hotel_3,Отель Веста,2026-05-25,27,0,0,0.0,
momant_house_recreation_camp,Momant house,2026-05-25,0,0,0,0.0,
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-05-25,32,0,0,0.0,
luna_hotel_9,Отель Луна,2026-05-25,22,5,9,22.73,3000.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-05-25,0,0,0,0.0,
hotel_u_ruchyya,Отель У ручья,2026-05-25,9,0,0,0.0,
tri_kita_2,Отель Три Кита,2026-05-25,10,0,0,0.0,
planeta_9,Планета,2026-05-25,33,0,0,0.0,
hotel_angara,Отель Ангара-Приоритет,2026-05-25,31,0,0,0.0,
hotel_gostinitsa_dinamo,Отель Динамо,2026-05-25,39,0,0,0.0,
hotel_olimpiada,Олимпиада,2026-05-25,29,17,20,58.62,800.00
vitim,Витим,2026-05-25,0,2,4,100.0,3000.00
gostevoi_dom_margobai,Отель Маргобай,2026-05-25,14,0,0,0.0,
katantsa_hotel,Отель Катанца,2026-05-25,19,0,0,0.0,
shelest,Shelest,2026-05-25,0,0,0,0.0,
oktyabrskaya_minihotel,Октябрьская,2026-05-25,0,5,9,100.0,2000.00
wind_lake_guest_house,Wind Lake,2026-05-25,0,0,0,0.0,
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-05-25,10,10,20,100.0,8500.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-05-25,79,0,0,0.0,
baykal_shale_guest_house,Байкал Шале,2026-05-25,11,0,0,0.0,
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-05-25,4,0,0,0.0,
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-05-25,0,0,0,0.0,
rumyantseva_6_apartments,Апартаменты Baikal Story Румянцева 6,2026-05-25,0,0,0,0.0,
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-05-25,0,0,0,0.0,
hotel_shishki,Меблированные комнаты Шишки,2026-05-25,0,0,0,0.0,
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-05-25,65,5,10,7.69,4500.00
lada_8,Отель Гостиница ЛАДА,2026-05-25,22,0,0,0.0,
less_guest_house,Меблированные комнаты Лесс,2026-05-25,0,0,0,0.0,
geser_recreation_center,База отдыха ГЭСЭР,2026-05-25,15,0,0,0.0,
u_lukomorya_4,У Лукоморья,2026-05-25,0,0,0,0.0,
amurskiy,Отель Амурский,2026-05-25,17,0,0,0.0,
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-05-25,22,16,28,72.73,12216.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-05-25,31,0,0,0.0,
green_hotel_,Грин Отель,2026-05-25,22,0,0,0.0,
royal_hotel_33,Отель Рояль,2026-05-25,27,0,0,0.0,
arena_g_irkutsk,Отель Арена Иркутск,2026-05-25,15,12,18,80.0,3128.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-05-25,44,0,0,0.0,
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-05-25,40,0,0,0.0,
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-05-25,0,0,0,0.0,
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-05-25,0,0,0,0.0,
hotel_khotej,Отель Хотэй,2026-05-25,25,0,0,0.0,
u_istoka_hotel,Гостиница У Истока,2026-05-25,24,0,0,0.0,
hotel_shvedka,Отель ШВЕДКА,2026-05-25,29,1,1,3.45,4600.00
arena_on_sverdlov,Арена на Свердлова,2026-05-25,0,0,0,0.0,
gostinitsa_ustilim,Усть-Илим,2026-05-25,80,14,15,17.5,1000.00
recreation_complex_altan,Парк-Отель Алтан,2026-05-25,21,0,0,0.0,
metelitsa_6,Отель Метелица,2026-05-25,5,0,0,0.0,
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-05-25,87,0,0,0.0,
hotel_kosmos_5,Отель Космос,2026-05-25,16,0,0,0.0,
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-05-25,11,0,0,0.0,
yupiter,Юпитер,2026-05-25,23,3,6,13.04,3000.00
olkhon_house_guest_family_house,Olkhon Family House,2026-05-25,0,0,0,0.0,
trakstop_38_2,Тракстоп 38,2026-05-25,11,0,0,0.0,
zvezda_kochevnika,Отель Звезда Кочевника,2026-05-25,0,0,0,0.0,
mir_baykala_hotel,Отель Мир Байкала,2026-05-25,29,0,0,0.0,
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-05-25,0,0,0,0.0,
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-05-25,0,0,0,0.0,
glemping_hygge_barn,Hygge Barn,2026-05-25,0,0,0,0.0,
na_gornoy_ulitse_5_private_house,Меблированные комнаты на Горной Улице 7Б,2026-05-25,0,0,0,0.0,
izumrud_hotel_7,Отель Изумруд,2026-05-25,9,0,0,0.0,
dlya_kompanii_guest_house,Для компании,2026-05-25,0,0,0,0.0,
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-05-25,0,0,0,0.0,
komilfo_2,Отель Комильфо,2026-05-25,12,1,1,8.33,3500.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-05-25,0,2,2,100.0,12000.00
barnkhaus_guest_house_4,Барнхаус,2026-05-25,0,0,0,0.0,
loft_house_38_guest_house,Loft House 38,2026-05-25,0,0,0,0.0,
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-05-25,0,0,0,0.0,
spektr_2,Спектр,2026-05-25,14,2,5,14.29,3200.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-05-25,0,0,0,0.0,
lenatour,Отель  Ленатур,2026-05-25,8,4,9,50.0,3100.00
pekin_hotel,Отель Пекин,2026-05-25,86,0,0,0.0,
maksi_hotel,Отель Макси,2026-05-25,2,0,0,0.0,
camping_yelochka_kempinghotel,Отель Елочка,2026-05-25,118,0,0,0.0,
