ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
olkhon_village_guest_house,Меблированные комнаты Olkhon Village,2026-05-30,0,1,1,100.0,21000.00
izumrud_hotel_7,Отель Изумруд,2026-05-30,9,3,3,33.33,3500.00
dlya_kompanii_guest_house,Для компании,2026-05-30,0,1,1,100.0,21600.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-05-30,0,0,0,0.0,
komilfo_2,Отель Комильфо,2026-05-30,12,7,7,58.33,3500.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-05-30,0,2,2,100.0,12000.00
barnkhaus_guest_house_4,Барнхаус,2026-05-30,0,0,0,0.0,
loft_house_38_guest_house,Loft House 38,2026-05-30,0,0,0,0.0,
spektr_2,Спектр,2026-05-30,14,3,6,21.43,3000.00
lenatour,Отель  Ленатур,2026-05-30,8,7,18,87.5,3100.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-05-30,0,18,18,100.0,25000.00
pekin_hotel,Отель Пекин,2026-05-30,86,75,150,87.21,5814.00
maksi_hotel,Отель Макси,2026-05-30,2,2,2,100.0,3500.00
camping_yelochka_kempinghotel,Отель Елочка,2026-05-30,118,12,14,10.17,7900.00
