ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
otel_tsentral,Отель Централь,2026-05-28,48,45,89,93.75,7200.00
mihail_strogov,Отель Михаил Строгов,2026-05-28,20,1,2,5.0,3870.00
minihotel_albatros,Гостиница Альбатрос,2026-05-28,12,11,28,91.67,2700.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-05-28,65,5,10,7.69,3800.00
baykal_khan_listvyanka,Отель Байкал Хан п.Листвянка,2026-05-28,18,10,25,55.56,6000.00
gostevoy_dom_sunrise,Sunrise,2026-05-28,0,5,12,100.0,8410.00
baza_otdykha_gostiny_dvor_vdokhnovenie,Отель Гостиный Двор Вдохновение,2026-05-28,34,38,73,100.0,3500.00
guest_house_baykaliya,Байкалия,2026-05-28,0,6,18,100.0,7421.00
the_sky_of_lake_baikal,Небо Байкала,2026-05-28,0,10,24,100.0,2968.00
apartments_viking_khaus,Викинг Хаус,2026-05-28,0,2,4,100.0,7500.00
angara_hotel,Ангара Отель,2026-05-28,300,34,47,11.33,4250.00
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-05-28,59,8,16,13.56,6300.00
city_park_hotel_13,Меблированные комнаты City Park,2026-05-28,0,5,5,100.0,1865.00
vera_baikal,Отель Вера Байкал,2026-05-28,38,42,84,100.0,6000.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-05-28,15,11,36,73.33,3166.00
lotos_hotel,Отель Лотос,2026-05-28,23,10,21,43.48,3000.00
montana_hostel,Меблированные комнаты Montana,2026-05-28,9,11,11,100.0,800.00
hotel_harats_inn,Отель Harat's inn,2026-05-28,12,8,14,66.67,4947.00
kalina_house_olkhon_baikal_guest_house,Конкордия,2026-05-28,8,8,12,100.0,8417.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-05-28,0,12,18,100.0,2473.00
mayak_hotel_listvyanka,Отель Маяк,2026-05-28,54,66,127,100.0,5250.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-05-28,0,9,17,100.0,4660.00
alaniya,Алания,2026-05-28,0,12,33,100.0,3958.00
hotel_nataly_2,Отель Натали,2026-05-28,12,6,10,50.0,3800.00
chastny_dom_na_peskakh_guest_house,Частный Дом На Песках,2026-05-28,0,4,11,100.0,2906.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-05-28,128,72,143,56.25,5350.00
uda_2,Отель УДА,2026-05-28,45,42,63,93.33,1682.00
archi_apt_apartments,Отель Baikal Archi Apt,2026-05-28,7,4,9,57.14,3608.00
baza_otdykha_olkhon,База отдыха Ольхон,2026-05-28,50,40,110,80.0,4458.00
legend_of_baikal,Отель Легенда Байкала,2026-05-28,35,11,20,31.43,5000.00
hotel_nikola_2,Отель Никола,2026-05-28,27,26,52,96.3,6544.00
international_hotel_sayen,SAYEN,2026-05-28,25,17,36,68.0,18000.00
larus,Отель Ларус,2026-05-28,14,4,7,28.57,4452.00
praskovya_guest_house,Отель Прасковья,2026-05-28,12,9,11,75.0,1781.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-05-28,65,42,82,64.62,8000.00
minihotel_panda,Отель ДиаДэй,2026-05-28,9,4,10,44.44,2880.00
aristokrat_hotel,Отель Аристократ,2026-05-28,12,7,13,58.33,3900.00
flagman_hotel,Отель Флагман,2026-05-28,10,7,15,70.0,7000.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-05-28,27,7,14,25.93,9500.00
lyuks_hotel_4,Отель Люкс,2026-05-28,15,3,7,20.0,2473.00
aura_living_quarters,Меблированные комнаты Аура,2026-05-28,0,6,6,100.0,5838.00
magas,Отель на Перроне,2026-05-28,25,25,51,100.0,1483.00
olkhonstory_guest_house,Ольхон стори,2026-05-28,6,12,18,100.0,6454.00
flagman_hotel_4,Отель Флагман,2026-05-28,13,8,13,61.54,6000.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-05-28,20,10,24,50.0,10805.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-05-28,25,35,75,100.0,3362.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-05-28,26,33,59,100.0,11000.00
armat_hotel,Отель Армат,2026-05-28,40,62,124,100.0,5200.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-05-28,22,11,22,50.0,3800.00
green_hotel_,Грин Отель,2026-05-28,22,21,43,95.45,3482.00
inn_oasis_2,База отдыха Оазис,2026-05-28,13,10,22,76.92,5937.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-05-28,0,27,57,100.0,11268.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-05-28,32,18,46,56.25,4500.00
miniotel_serdtse_baykala,Сердце Байкала,2026-05-28,0,6,10,100.0,12369.00
parus_18,Курортный отель Парус,2026-05-28,17,11,25,64.71,5992.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-05-28,23,0,0,0.0,2360.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-05-28,0,8,26,100.0,7916.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-05-28,48,31,40,64.58,2700.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-05-28,14,11,22,78.57,6700.00
baikal_forest_hotel,Отель Форест,2026-05-28,156,130,274,83.33,5179.00
baykkalina_guest_house,БайкКалина,2026-05-28,0,3,5,100.0,8000.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-05-28,69,0,0,0.0,
mini_hotel_vizit,Гостиница Визит,2026-05-28,8,7,15,87.5,2700.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-05-28,0,2,4,100.0,3600.00
vostochnaia,Гостиница Восточная,2026-05-28,26,0,0,0.0,
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-05-28,0,1,1,100.0,36500.00
solnechny_guest_house_7,Cолнечный,2026-05-28,0,0,0,0.0,
legendy_baykala,Гостиница Легенды Байкала,2026-05-28,18,3,5,16.67,1150.00
luna_hotel_9,Отель Луна,2026-05-28,22,6,10,27.27,3000.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-05-28,0,1,1,100.0,4500.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-05-28,10,0,0,0.0,
7_dorog,Гостиница 7 дорог,2026-05-28,19,14,26,73.68,5000.00
bely_bereg,Отель Белый берег,2026-05-28,5,5,15,100.0,6300.00
hotel_kurshavel_,Отель Куршавель,2026-05-28,15,14,29,93.33,3500.00
saturn_8,Сатурн,2026-05-28,23,4,7,17.39,3000.00
alpari,Гостиница Альпари,2026-05-28,10,6,12,60.0,2400.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-05-28,19,0,0,0.0,
marx_hotel,Отель Маркс,2026-05-28,26,0,0,0.0,
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-05-28,6,7,16,100.0,4200.00
svetly_aparthotel,Отель Светлый,2026-05-28,6,5,10,83.33,4500.00
hotel_aziyayevropa,Отель Азия-Европа,2026-05-28,19,8,16,42.11,4097.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-05-28,12,5,13,41.67,4100.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-05-28,7,7,16,100.0,1717.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-05-28,0,0,0,0.0,
brusinka,Меблированные комнаты Брусника,2026-05-28,3,2,4,66.67,1950.00
hotel_angara,Отель Ангара-Приоритет,2026-05-28,31,14,29,45.16,4500.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-05-28,22,13,13,59.09,2600.00
vesta_hotel_3,Отель Веста,2026-05-28,27,20,43,74.07,3400.00
momant_house_recreation_camp,Momant house,2026-05-28,0,0,0,0.0,
dauria_hotel_2,Отель Даурия,2026-05-28,4,1,1,25.0,14000.00
hotel_u_ruchyya,Отель У ручья,2026-05-28,9,0,0,0.0,
planeta_9,Планета,2026-05-28,33,11,22,33.33,3000.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-05-28,0,68,68,100.0,3230.00
oktyabrskaya_minihotel,Октябрьская,2026-05-28,0,6,11,100.0,2000.00
hotel_olimpiada,Олимпиада,2026-05-28,29,16,19,55.17,800.00
vitim,Витим,2026-05-28,0,1,2,100.0,3000.00
gostevoi_dom_margobai,Отель Маргобай,2026-05-28,14,30,51,100.0,1946.00
katantsa_hotel,Отель Катанца,2026-05-28,19,0,0,0.0,
shelest,Shelest,2026-05-28,0,2,4,100.0,4960.00
gloria_20,Отель Глория,2026-05-28,14,2,2,14.29,6635.00
wind_lake_guest_house,Wind Lake,2026-05-28,0,13,19,100.0,12960.00
meridian_7,Отель Меридиан,2026-05-28,33,10,20,30.3,5000.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-05-28,10,10,20,100.0,8500.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-05-28,79,26,52,32.91,46000.00
gostevoy_dom_melodiya_baykala,Гостевой дом Мелодия Байкала,2026-05-28,0,0,0,0.0,
modul,Гостиница Комфорт,2026-05-28,12,0,0,0.0,
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-05-28,4,0,0,0.0,
baykal_shale_guest_house,Байкал Шале,2026-05-28,11,14,31,100.0,4050.00
tri_kita_2,Отель Три Кита,2026-05-28,10,8,19,80.0,2600.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-05-28,0,6,12,100.0,3990.00
rumyantseva_6_apartments,Апартаменты Baikal Story Румянцева 6,2026-05-28,0,0,0,0.0,
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-05-28,0,0,0,0.0,
lada_8,Отель Гостиница ЛАДА,2026-05-28,22,0,0,0.0,
hotel_shishki,Меблированные комнаты Шишки,2026-05-28,0,0,0,0.0,
less_guest_house,Меблированные комнаты Лесс,2026-05-28,0,5,10,100.0,9950.00
geser_recreation_center,База отдыха ГЭСЭР,2026-05-28,15,0,0,0.0,
olkhon_inn,Ольхон Инн,2026-05-28,0,16,32,100.0,6000.00
u_lukomorya_4,У Лукоморья,2026-05-28,0,0,0,0.0,
amurskiy,Отель Амурский,2026-05-28,17,11,22,64.71,14000.00
gostinitsa_solntse,Гостиница Солнце,2026-05-28,58,15,22,25.86,8800.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-05-28,22,21,41,95.45,17226.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-05-28,31,6,11,19.35,5864.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-05-28,30,16,44,53.33,2920.00
royal_hotel_33,Отель Рояль,2026-05-28,27,0,0,0.0,
arena_g_irkutsk,Отель Арена Иркутск,2026-05-28,15,17,33,100.0,3128.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-05-28,44,0,0,0.0,
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-05-28,40,29,58,72.5,12650.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-05-28,0,45,55,100.0,9400.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-05-28,0,10,20,100.0,5900.00
hotel_khotej,Отель Хотэй,2026-05-28,25,0,0,0.0,
u_istoka_hotel,Гостиница У Истока,2026-05-28,24,0,0,0.0,
arena_on_sverdlov,Арена на Свердлова,2026-05-28,0,18,24,100.0,3200.00
gostinitsa_ustilim,Усть-Илим,2026-05-28,80,9,9,11.25,5300.00
recreation_complex_altan,Парк-Отель Алтан,2026-05-28,21,4,4,19.05,29452.00
metelitsa_6,Отель Метелица,2026-05-28,5,4,8,80.0,2459.00
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-05-28,87,8,14,9.2,3400.00
hotel_kosmos_5,Отель Космос,2026-05-28,16,6,12,37.5,2675.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-05-28,11,0,0,0.0,
yupiter,Юпитер,2026-05-28,23,3,6,13.04,3000.00
olkhon_house_guest_family_house,Olkhon Family House,2026-05-28,0,0,0,0.0,
trakstop_38_2,Тракстоп 38,2026-05-28,11,1,1,9.09,9988.00
khoromy_recreation_camp,Хоромы,2026-05-28,0,29,49,100.0,4500.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-05-28,0,82,180,100.0,7945.00
mir_baykala_hotel,Отель Мир Байкала,2026-05-28,29,17,34,58.62,12293.00
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-05-28,0,8,8,100.0,1229.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-05-28,0,2,2,100.0,3401.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-05-28,0,0,0,0.0,
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-05-28,0,1,1,100.0,22420.00
glemping_hygge_barn,Hygge Barn,2026-05-28,0,1,1,100.0,12000.00
na_gornoy_ulitse_5_private_house,Меблированные комнаты на Горной Улице 7Б,2026-05-28,0,0,0,0.0,
olkhon_village_guest_house,Меблированные комнаты Olkhon Village,2026-05-28,0,1,1,100.0,21000.00
izumrud_hotel_7,Отель Изумруд,2026-05-28,9,1,1,11.11,7550.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-05-28,0,0,0,0.0,
komilfo_2,Отель Комильфо,2026-05-28,12,5,5,41.67,3500.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-05-28,0,2,2,100.0,12000.00
barnkhaus_guest_house_4,Барнхаус,2026-05-28,0,0,0,0.0,
loft_house_38_guest_house,Loft House 38,2026-05-28,0,0,0,0.0,
olkhon_2,Ольхон,2026-05-28,50,40,106,80.0,4610.00
siberia_9,Сибирь,2026-05-28,0,3,5,100.0,4303.00
spektr_2,Спектр,2026-05-28,14,3,6,21.43,3000.00
lenatour,Отель  Ленатур,2026-05-28,8,6,16,75.0,3100.00
pekin_hotel,Отель Пекин,2026-05-28,86,75,150,87.21,5816.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-05-28,0,17,17,100.0,25000.00
maksi_hotel,Отель Макси,2026-05-28,2,2,2,100.0,3500.00
camping_yelochka_kempinghotel,Отель Елочка,2026-05-28,118,31,35,26.27,5400.00
