ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
baza_otdykha_gostiny_dvor_vdokhnovenie,Отель Гостиный Двор Вдохновение,2026-05-24,34,40,78,100.0,3500.00
hotel_nataly_2,Отель Натали,2026-05-24,12,6,10,50.0,3800.00
larus,Отель Ларус,2026-05-24,14,4,7,28.57,4452.00
baikal_view_hotel,Baikal View Hotel,2026-05-24,99,4,12,4.04,22008.00
guest_house_baykaliya,Байкалия,2026-05-24,0,6,18,100.0,7421.00
taiga_2,Отель Taiga,2026-05-24,101,31,62,30.69,5545.00
history_boutiquehotel,Отель HISTORY Бутик-отель и СПА,2026-05-24,40,48,96,100.0,20448.75
alaniya,Алания,2026-05-24,0,12,33,100.0,3958.00
minihotel_albatros,Гостиница Альбатрос,2026-05-24,12,4,10,33.33,2700.00
inn_business_hall,Отель Business Hall,2026-05-24,18,14,27,77.78,3790.00
apartments_viking_khaus,Викинг Хаус,2026-05-24,0,2,4,100.0,7500.00
city_park_hotel_13,Меблированные комнаты City Park,2026-05-24,0,5,5,100.0,1765.00
the_sky_of_lake_baikal,Небо Байкала,2026-05-24,0,12,27,100.0,2968.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-05-24,0,9,17,100.0,4660.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-05-24,0,17,24,100.0,2473.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-05-24,15,16,48,100.0,3166.00
chastny_dom_na_peskakh_guest_house,Частный Дом На Песках,2026-05-24,0,6,14,100.0,2322.00
lotos_hotel,Отель Лотос,2026-05-24,23,16,33,69.57,1150.00
mayak_hotel_listvyanka,Отель Маяк,2026-05-24,54,75,144,100.0,3600.00
baza_otdykha_olkhon,База отдыха Ольхон,2026-05-24,50,40,110,80.0,4452.00
aristokrat_hotel,Отель Аристократ,2026-05-24,12,12,18,100.0,4500.00
legend_of_baikal,Отель Легенда Байкала,2026-05-24,35,13,21,37.14,5000.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-05-24,128,30,59,23.44,7250.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-05-24,27,7,15,25.93,9500.00
praskovya_guest_house,Отель Прасковья,2026-05-24,12,8,10,66.67,1781.00
flagman_hotel,Отель Флагман,2026-05-24,10,8,17,80.0,6000.00
olkhonstory_guest_house,Ольхон стори,2026-05-24,6,12,18,100.0,7447.00
meridian_7,Отель Меридиан,2026-05-24,33,1,1,3.03,8000.00
uda_2,Отель УДА,2026-05-24,45,27,38,60.0,1682.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-05-24,48,27,36,56.25,2700.00
olkhon_inn,Ольхон Инн,2026-05-24,0,13,26,100.0,6000.00
magas,Отель на Перроне,2026-05-24,25,21,43,84.0,1483.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-05-24,20,10,24,50.0,10805.00
mini_hotel_vizit,Гостиница Визит,2026-05-24,8,5,11,62.5,2671.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-05-24,22,11,22,50.0,3800.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-05-24,25,35,75,100.0,3362.00
flagman_hotel_4,Отель Флагман,2026-05-24,13,7,13,53.85,6000.00
hotel_pushkin_2,Отель ПушкинЪ,2026-05-24,23,7,14,30.43,8981.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-05-24,26,32,58,100.0,11000.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-05-24,119,43,67,36.13,5984.00
solnechny_guest_house_7,Cолнечный,2026-05-24,0,1,2,100.0,1182.00
matreshka_hotel,Отель Матрешка,2026-05-24,35,40,76,100.0,3737.00
parus_18,Курортный отель Парус,2026-05-24,17,11,25,64.71,5992.00
miniotel_serdtse_baykala,Сердце Байкала,2026-05-24,0,7,12,100.0,12369.00
bely_bereg,Отель Белый берег,2026-05-24,5,4,12,80.0,6300.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-05-24,65,2,4,3.08,4800.00
dauria_hotel_2,Отель Даурия,2026-05-24,4,22,44,100.0,4500.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-05-24,0,8,26,100.0,7916.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-05-24,23,0,0,0.0,2350.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-05-24,8,5,9,62.5,4650.00
armat_hotel,Отель Армат,2026-05-24,40,51,103,100.0,5200.00
baykkalina_guest_house,БайкКалина,2026-05-24,0,3,5,100.0,7916.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-05-24,0,2,4,100.0,3560.00
legendy_baykala,Гостиница Легенды Байкала,2026-05-24,18,3,7,16.67,1137.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-05-24,0,36,77,100.0,11268.00
saturn_8,Сатурн,2026-05-24,23,3,5,13.04,3500.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-05-24,10,8,8,80.0,10000.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-05-24,0,1,1,100.0,4452.00
hotel_olimpiada,Олимпиада,2026-05-24,29,17,20,58.62,800.00
alpari,Гостиница Альпари,2026-05-24,10,2,4,20.0,2373.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-05-24,14,13,26,92.86,8108.00
royal_hotel_33,Отель Рояль,2026-05-24,27,22,41,81.48,4000.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-05-24,19,16,28,84.21,6530.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-05-24,6,11,24,100.0,4200.00
marx_hotel,Отель Маркс,2026-05-24,26,7,14,26.92,5200.00
svetly_aparthotel,Отель Светлый,2026-05-24,6,6,12,100.0,4500.00
hotel_aziyayevropa,Отель Азия-Европа,2026-05-24,19,13,26,68.42,3956.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-05-24,0,2,5,100.0,3958.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-05-24,12,5,13,41.67,4057.00
7_dorog,Гостиница 7 дорог,2026-05-24,19,10,23,52.63,6000.00
hotel_kurshavel_,Отель Куршавель,2026-05-24,15,3,5,20.0,3475.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-05-24,7,5,10,71.43,1699.00
vostochnaia,Гостиница Восточная,2026-05-24,26,16,35,61.54,5600.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-05-24,22,18,18,81.82,2572.00
brusinka,Меблированные комнаты Брусника,2026-05-24,3,2,4,66.67,1484.00
vesta_hotel_3,Отель Веста,2026-05-24,27,21,45,77.78,2800.00
momant_house_recreation_camp,Momant house,2026-05-24,0,3,10,100.0,3958.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-05-24,32,19,45,59.38,5000.00
luna_hotel_9,Отель Луна,2026-05-24,22,5,9,22.73,3000.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-05-24,0,68,68,100.0,3196.00
hotel_u_ruchyya,Отель У ручья,2026-05-24,9,5,12,55.56,3958.00
tri_kita_2,Отель Три Кита,2026-05-24,10,4,9,40.0,2596.00
planeta_9,Планета,2026-05-24,33,9,18,27.27,3000.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-05-24,39,21,39,53.85,1128.00
vitim,Витим,2026-05-24,0,2,3,100.0,3000.00
gostevoi_dom_margobai,Отель Маргобай,2026-05-24,14,33,63,100.0,1879.00
katantsa_hotel,Отель Катанца,2026-05-24,19,18,36,94.74,4500.00
shelest,Shelest,2026-05-24,0,6,12,100.0,4908.00
oktyabrskaya_minihotel,Октябрьская,2026-05-24,0,4,7,100.0,2000.00
gloria_20,Отель Глория,2026-05-24,14,1,2,7.14,6530.00
wind_lake_guest_house,Wind Lake,2026-05-24,0,12,16,100.0,11632.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-05-24,10,10,20,100.0,7566.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-05-24,79,34,68,43.04,46000.00
gostevoy_dom_melodiya_baykala,Гостевой дом Мелодия Байкала,2026-05-24,0,1,2,100.0,4500.00
aura_living_quarters,Меблированные комнаты Аура,2026-05-24,0,6,6,100.0,5838.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-05-24,4,4,8,100.0,4154.00
baykal_shale_guest_house,Байкал Шале,2026-05-24,11,12,26,100.0,4007.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-05-24,0,5,10,100.0,3944.00
rumyantseva_6_apartments,Апартаменты Baikal Story Румянцева 6,2026-05-24,0,0,0,0.0,3539.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-05-24,0,2,4,100.0,10928.00
lada_8,Отель Гостиница ЛАДА,2026-05-24,22,11,17,50.0,3000.00
hotel_shishki,Меблированные комнаты Шишки,2026-05-24,0,6,16,100.0,7520.00
less_guest_house,Меблированные комнаты Лесс,2026-05-24,0,5,9,100.0,9845.00
geser_recreation_center,База отдыха ГЭСЭР,2026-05-24,15,13,28,86.67,14705.00
u_lukomorya_4,У Лукоморья,2026-05-24,0,7,7,100.0,6827.00
amurskiy,Отель Амурский,2026-05-24,17,10,22,58.82,14000.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-05-24,22,21,41,95.45,12369.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-05-24,31,8,15,25.81,5509.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-05-24,30,17,47,56.67,2919.00
green_hotel_,Грин Отель,2026-05-24,22,19,39,86.36,3510.00
arena_g_irkutsk,Отель Арена Иркутск,2026-05-24,15,17,33,100.0,3128.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-05-24,44,86,172,100.0,9200.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-05-24,40,32,64,80.0,12650.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-05-24,0,45,55,100.0,9400.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-05-24,0,10,20,100.0,5900.00
hotel_khotej,Отель Хотэй,2026-05-24,25,0,0,0.0,
u_istoka_hotel,Гостиница У Истока,2026-05-24,24,0,0,0.0,
hotel_shvedka,Отель ШВЕДКА,2026-05-24,29,1,1,3.45,4400.00
arena_on_sverdlov,Арена на Свердлова,2026-05-24,0,18,24,100.0,3200.00
gostinitsa_ustilim,Усть-Илим,2026-05-24,80,22,22,27.5,1000.00
recreation_complex_altan,Парк-Отель Алтан,2026-05-24,21,4,4,19.05,29452.00
metelitsa_6,Отель Метелица,2026-05-24,5,0,0,0.0,
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-05-24,87,8,14,9.2,3400.00
hotel_kosmos_5,Отель Космос,2026-05-24,16,7,14,43.75,2675.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-05-24,11,0,0,0.0,
yupiter,Юпитер,2026-05-24,23,3,6,13.04,3000.00
olkhon_house_guest_family_house,Olkhon Family House,2026-05-24,0,0,0,0.0,
trakstop_38_2,Тракстоп 38,2026-05-24,11,1,1,9.09,9988.00
khoromy_recreation_camp,Хоромы,2026-05-24,0,29,49,100.0,4500.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-05-24,0,82,180,100.0,7945.00
mir_baykala_hotel,Отель Мир Байкала,2026-05-24,29,17,34,58.62,12293.00
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-05-24,0,8,8,100.0,1229.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-05-24,0,0,0,0.0,
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-05-24,0,1,1,100.0,22420.00
glemping_hygge_barn,Hygge Barn,2026-05-24,0,2,2,100.0,12000.00
na_gornoy_ulitse_5_private_house,Меблированные комнаты на Горной Улице 7Б,2026-05-24,0,0,0,0.0,
olkhon_village_guest_house,Меблированные комнаты Olkhon Village,2026-05-24,0,1,1,100.0,21000.00
izumrud_hotel_7,Отель Изумруд,2026-05-24,9,4,4,44.44,3500.00
dlya_kompanii_guest_house,Для компании,2026-05-24,0,1,1,100.0,21600.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-05-24,0,0,0,0.0,
komilfo_2,Отель Комильфо,2026-05-24,12,6,6,50.0,3500.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-05-24,0,2,2,100.0,12000.00
barnkhaus_guest_house_4,Барнхаус,2026-05-24,0,0,0,0.0,
loft_house_38_guest_house,Loft House 38,2026-05-24,0,0,0,0.0,
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-05-24,0,17,17,100.0,25000.00
olkhon_2,Ольхон,2026-05-24,50,40,106,80.0,4610.00
siberia_9,Сибирь,2026-05-24,0,3,5,100.0,4302.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-05-24,0,1,1,100.0,24500.00
spektr_2,Спектр,2026-05-24,14,3,6,21.43,3000.00
lenatour,Отель  Ленатур,2026-05-24,8,6,16,75.0,3100.00
pekin_hotel,Отель Пекин,2026-05-24,86,0,0,0.0,
maksi_hotel,Отель Макси,2026-05-24,2,2,2,100.0,3500.00
camping_yelochka_kempinghotel,Отель Елочка,2026-05-24,118,29,33,24.58,5400.00
