ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-06-08,0,0,0,0.0,
armat_hotel,Отель Армат,2026-06-08,40,53,107,100.0,4700.00
olkhonstory_guest_house,Ольхон стори,2026-06-08,6,12,18,100.0,6500.00
lada_8,Отель Гостиница ЛАДА,2026-06-08,22,0,0,0.0,
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-06-08,32,14,38,43.75,4500.00
inn_oasis_2,База отдыха Оазис,2026-06-08,13,8,18,61.54,6000.00
hotel_angara,Отель Ангара-Приоритет,2026-06-08,31,19,40,61.29,3800.00
parus_18,Курортный отель Парус,2026-06-08,17,0,0,0.0,
green_hotel_,Грин Отель,2026-06-08,22,18,34,81.82,3543.75
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-06-08,27,0,0,0.0,
hotel_yubileinaya__2,Гостиница Юбилейная,2026-06-08,23,14,27,60.87,2639.00
luna_hotel_9,Отель Луна,2026-06-08,22,6,10,27.27,3000.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-06-08,22,10,20,45.45,3800.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-06-08,14,12,24,85.71,7380.00
baykkalina_guest_house,БайкКалина,2026-06-08,0,1,1,100.0,8000.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-06-08,48,26,34,54.17,2700.00
7_dorog,Гостиница 7 дорог,2026-06-08,19,12,26,63.16,5600.00
magas,Отель на Перроне,2026-06-08,25,25,51,100.0,1440.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-06-08,6,9,20,100.0,5400.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-06-08,0,1,2,100.0,3600.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-06-08,0,1,1,100.0,24500.00
solnechny_guest_house_7,Cолнечный,2026-06-08,0,0,0,0.0,
vostochnaia,Гостиница Восточная,2026-06-08,26,0,0,0.0,
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-06-08,30,16,45,53.33,2840.00
vitim,Витим,2026-06-08,0,2,4,100.0,2989.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-06-08,0,32,69,100.0,14947.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-06-08,10,0,0,0.0,
bely_bereg,Отель Белый берег,2026-06-08,5,5,12,100.0,8550.00
saturn_8,Сатурн,2026-06-08,23,4,7,17.39,3000.00
mini_hotel_vizit,Гостиница Визит,2026-06-08,8,13,26,100.0,2700.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-06-08,19,0,0,0.0,
marx_hotel,Отель Маркс,2026-06-08,26,0,0,0.0,
svetly_aparthotel,Отель Светлый,2026-06-08,6,5,10,83.33,4500.00
metelitsa_6,Отель Метелица,2026-06-08,5,4,8,80.0,2392.00
miniotel_serdtse_baykala,Сердце Байкала,2026-06-08,0,3,4,100.0,12500.00
hotel_kurshavel_,Отель Куршавель,2026-06-08,15,13,26,86.67,3500.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-06-08,22,12,12,54.55,2600.00
riderside,Гостиница Riverside,2026-06-08,8,1,2,12.5,3200.00
vesta_hotel_3,Отель Веста,2026-06-08,27,18,37,66.67,3000.00
gostevoi_dom_margobai,Отель Маргобай,2026-06-08,14,26,42,100.0,1894.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-06-08,0,67,67,100.0,3230.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-06-08,4,0,0,0.0,
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-06-08,7,7,16,100.0,1717.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-06-08,15,5,14,33.33,3200.00
oktyabrskaya_minihotel,Октябрьская,2026-06-08,0,5,9,100.0,2000.00
hotel_u_ruchyya,Отель У ручья,2026-06-08,9,0,0,0.0,
hotel_gostinitsa_dinamo,Отель Динамо,2026-06-08,39,21,39,53.85,1140.00
baikalbabr,Baikal-babr,2026-06-08,0,0,0,0.0,
mihail_strogov,Отель Михаил Строгов,2026-06-08,20,12,19,60.0,5233.00
katantsa_hotel,Отель Катанца,2026-06-08,19,0,0,0.0,
tri_kita_2,Отель Три Кита,2026-06-08,10,4,11,40.0,2600.00
magnetit,Отель Магнетит,2026-06-08,55,11,11,20.0,3100.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-06-08,0,9,17,100.0,4710.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-06-08,12,4,10,33.33,4100.00
gloria_20,Отель Глория,2026-06-08,14,1,1,7.14,6635.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-06-08,11,0,0,0.0,
legendy_baykala,Гостиница Легенды Байкала,2026-06-08,18,3,5,16.67,1150.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-06-08,0,2,2,100.0,12000.00
wind_lake_guest_house,Wind Lake,2026-06-08,0,15,21,100.0,11760.00
amurskiy,Отель Амурский,2026-06-08,17,7,14,41.18,17900.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-06-08,0,8,26,100.0,8000.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-06-08,10,7,14,70.0,8500.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-06-08,79,31,62,39.24,46000.00
v_derevne_guest_house,Уютный дом,2026-06-08,0,0,0,0.0,
shelest,Shelest,2026-06-08,0,4,8,100.0,4960.00
praskovya_guest_house,Отель Прасковья,2026-06-08,12,2,3,16.67,1800.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-06-08,0,6,12,100.0,4560.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-06-08,0,0,0,0.0,
less_guest_house,Меблированные комнаты Лесс,2026-06-08,0,5,10,100.0,10900.00
hotel_soyuz_2,Жилое помещение Союз,2026-06-08,84,62,124,73.81,5600.00
geser_recreation_center,База отдыха ГЭСЭР,2026-06-08,15,0,0,0.0,
u_lukomorya_4,У Лукоморья,2026-06-08,0,0,0,0.0,
guest_house_vremena_goda,Времена Года,2026-06-08,24,0,0,0.0,
gostinitsa_solntse,Гостиница Солнце,2026-06-08,58,7,8,12.07,11650.00
meridian_7,Отель Меридиан,2026-06-08,33,11,22,33.33,5000.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-06-08,22,18,33,81.82,11600.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-06-08,31,6,11,19.35,5864.00
kharbor,Отель Харбор,2026-06-08,7,9,13,100.0,1320.00
royal_hotel_33,Отель Рояль,2026-06-08,27,0,0,0.0,
arena_g_irkutsk,Отель Арена Иркутск,2026-06-08,15,17,28,100.0,3128.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-06-08,44,0,0,0.0,
hotel_olimpiada,Олимпиада,2026-06-08,29,16,19,55.17,800.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-06-08,26,0,0,0.0,
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-06-08,0,10,20,100.0,7080.00
hotel_khotej,Отель Хотэй,2026-06-08,25,0,0,0.0,
hotel_shvedka,Отель ШВЕДКА,2026-06-08,29,0,0,0.0,
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-06-08,0,12,18,100.0,3188.00
gostinitsa_ustilim,Усть-Илим,2026-06-08,80,1,1,1.25,1000.00
recreation_complex_altan,Парк-Отель Алтан,2026-06-08,25,4,4,16.0,41105.00
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-06-08,10,0,0,0.0,
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-06-08,87,10,21,11.49,3388.00
yupiter,Юпитер,2026-06-08,23,3,6,13.04,3000.00
olkhon_house_guest_family_house,Olkhon Family House,2026-06-08,0,0,0,0.0,
trakstop_38_2,Тракстоп 38,2026-06-08,11,1,1,9.09,9717.00
khoromy_recreation_camp,Хоромы,2026-06-08,0,29,49,100.0,4500.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-06-08,0,82,180,100.0,10064.00
mir_baykala_hotel,Отель Мир Байкала,2026-06-08,29,4,8,13.79,11958.00
planeta_9,Планета,2026-06-08,33,0,0,0.0,
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-06-08,0,7,7,100.0,1196.00
tochka_baykala_hotel,Отель Точка Байкала,2026-06-08,38,0,0,0.0,
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-06-08,0,0,0,0.0,
glemping_hygge_barn,Hygge Barn,2026-06-08,0,1,1,100.0,13500.00
olkhon_village_guest_house,Меблированные комнаты Olkhon Village,2026-06-08,0,1,1,100.0,21000.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-06-08,0,0,0,0.0,
izumrud_hotel_7,Отель Изумруд,2026-06-08,9,6,6,66.67,3500.00
komilfo_2,Отель Комильфо,2026-06-08,12,3,3,25.0,5000.00
barnkhaus_guest_house_4,Барнхаус,2026-06-08,0,0,0,0.0,
loft_house_38_guest_house,Loft House 38,2026-06-08,0,0,0,0.0,
spektr_2,Спектр,2026-06-08,14,0,0,0.0,
guest_house_siberia_2,Меблированные комнаты Siberia,2026-06-08,0,0,0,0.0,
pekin_hotel,Отель Пекин,2026-06-08,86,0,0,0.0,
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-06-08,0,16,16,100.0,25000.00
maksi_hotel,Отель Макси,2026-06-08,2,2,2,100.0,3500.00
camping_yelochka_kempinghotel,Отель Елочка,2026-06-08,118,31,35,26.27,5400.00
hotel_baikal_krai,Усадьба Байкальский край,2026-06-08,0,0,0,0.0,
