ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-05-21,0,2,2,100.0,3401.00
alpari,Гостиница Альпари,2026-05-21,10,7,14,70.0,2400.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-05-21,44,0,0,0.0,
gostevoi_dom_margobai,Отель Маргобай,2026-05-21,14,30,51,100.0,1946.00
katantsa_hotel,Отель Катанца,2026-05-21,19,0,0,0.0,
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-05-21,32,5,13,15.62,7200.00
wind_lake_guest_house,Wind Lake,2026-05-21,0,21,31,100.0,12960.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-05-21,10,9,18,90.0,8500.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-05-21,79,32,64,40.51,46000.00
gostevoy_dom_melodiya_baykala,Гостевой дом Мелодия Байкала,2026-05-21,0,1,2,100.0,4500.00
modul,Гостиница Комфорт,2026-05-21,12,0,0,0.0,
aura_living_quarters,Меблированные комнаты Аура,2026-05-21,0,0,0,0.0,
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-05-21,4,0,0,0.0,
baykal_shale_guest_house,Байкал Шале,2026-05-21,11,13,29,100.0,4050.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-05-21,0,6,12,100.0,4940.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-05-21,0,0,0,0.0,
lada_8,Отель Гостиница ЛАДА,2026-05-21,22,0,0,0.0,
less_guest_house,Меблированные комнаты Лесс,2026-05-21,0,5,10,100.0,9950.00
parus_18,Курортный отель Парус,2026-05-21,17,0,0,0.0,
geser_recreation_center,База отдыха ГЭСЭР,2026-05-21,15,0,0,0.0,
u_lukomorya_4,У Лукоморья,2026-05-21,0,0,0,0.0,
amurskiy,Отель Амурский,2026-05-21,17,10,20,58.82,14000.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-05-21,22,20,40,90.91,14500.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-05-21,31,4,7,12.9,9703.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-05-21,30,16,45,53.33,2920.00
green_hotel_,Грин Отель,2026-05-21,22,17,35,77.27,3543.75
arena_g_irkutsk,Отель Арена Иркутск,2026-05-21,15,17,33,100.0,3128.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-05-21,40,33,66,82.5,12650.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-05-21,0,45,55,100.0,9400.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-05-21,0,8,17,100.0,5900.00
hotel_khotej,Отель Хотэй,2026-05-21,25,0,0,0.0,
u_istoka_hotel,Гостиница У Истока,2026-05-21,24,0,0,0.0,
hotel_shvedka,Отель ШВЕДКА,2026-05-21,29,2,2,6.9,3600.00
gostinitsa_ustilim,Усть-Илим,2026-05-21,80,33,35,41.25,4000.00
recreation_complex_altan,Парк-Отель Алтан,2026-05-21,21,0,0,0.0,
oktyabrskaya_minihotel,Октябрьская,2026-05-21,0,5,9,100.0,2000.00
metelitsa_6,Отель Метелица,2026-05-21,5,4,8,80.0,2459.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-05-21,19,0,0,0.0,
gloria_20,Отель Глория,2026-05-21,14,1,1,7.14,6635.00
hotel_kosmos_5,Отель Космос,2026-05-21,16,10,22,62.5,2675.00
vesta_hotel_3,Отель Веста,2026-05-21,27,2,6,7.41,3400.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-05-21,11,0,0,0.0,
yupiter,Юпитер,2026-05-21,23,3,6,13.04,3000.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-05-21,22,14,14,63.64,2600.00
olkhon_house_guest_family_house,Olkhon Family House,2026-05-21,0,0,0,0.0,
trakstop_38_2,Тракстоп 38,2026-05-21,11,0,0,0.0,
khoromy_recreation_camp,Хоромы,2026-05-21,0,29,49,100.0,4500.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-05-21,0,82,180,100.0,8089.00
mir_baykala_hotel,Отель Мир Байкала,2026-05-21,29,0,0,0.0,
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-05-21,0,8,8,100.0,1229.00
vitim,Витим,2026-05-21,0,4,7,100.0,3000.00
arena_on_sverdlov,Арена на Свердлова,2026-05-21,0,16,22,100.0,3200.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-05-21,0,0,0,0.0,
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-05-21,0,1,1,100.0,22420.00
glemping_hygge_barn,Hygge Barn,2026-05-21,0,2,2,100.0,12000.00
hotel_aziyayevropa,Отель Азия-Европа,2026-05-21,19,6,12,31.58,4097.00
komilfo_2,Отель Комильфо,2026-05-21,12,7,7,58.33,3500.00
na_gornoy_ulitse_5_private_house,Меблированные комнаты на Горной Улице 7Б,2026-05-21,0,0,0,0.0,
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-05-21,0,2,2,100.0,12000.00
olkhon_village_guest_house,Меблированные комнаты Olkhon Village,2026-05-21,0,1,1,100.0,21000.00
izumrud_hotel_7,Отель Изумруд,2026-05-21,9,4,4,44.44,3500.00
dlya_kompanii_guest_house,Для компании,2026-05-21,0,1,1,100.0,30000.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-05-21,0,0,0,0.0,
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-05-21,0,16,16,100.0,25000.00
maksi_hotel,Отель Макси,2026-05-21,2,2,2,100.0,3500.00
barnkhaus_guest_house_4,Барнхаус,2026-05-21,0,0,0,0.0,
loft_house_38_guest_house,Loft House 38,2026-05-21,0,0,0,0.0,
spektr_2,Спектр,2026-05-21,14,0,0,0.0,
lenatour,Отель  Ленатур,2026-05-21,8,6,16,75.0,3100.00
olkhon_2,Ольхон,2026-05-21,50,40,106,80.0,4610.00
siberia_9,Сибирь,2026-05-21,0,3,5,100.0,4302.00
pekin_hotel,Отель Пекин,2026-05-21,86,0,0,0.0,
camping_yelochka_kempinghotel,Отель Елочка,2026-05-21,118,27,31,22.88,5400.00
baikal_forest_hotel,Отель Baikal Forest,2026-05-21,156,64,142,41.03,5179.00
