ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
hotel_flagman_olkhona,Отель Флагман Ольхона,2026-06-12,15,17,35,100.0,6132.00
bajkal_hotel,Отель Байкал,2026-06-12,72,7,12,9.72,11500.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-06-12,14,11,22,78.57,6892.00
matreshka_hotel,Отель Матрешка,2026-06-12,35,14,20,40.0,4547.00
legend_of_baikal,Отель Легенда Байкала,2026-06-12,35,13,23,37.14,9375.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-06-12,25,33,71,100.0,3362.00
grand_baikal,Отель Гранд Байкал,2026-06-12,64,13,24,20.31,4253.00
minihotel_albatros,Гостиница Альбатрос,2026-06-12,12,4,10,33.33,2700.00
flagman_hotel,Отель Флагман,2026-06-12,10,3,7,30.0,8500.00
miniotel_good_hotel,Мини-Отель Good Hotel,2026-06-12,6,4,9,66.67,2200.00
malinovka_3,Малиновка,2026-06-12,0,2,5,100.0,4945.00
gostevoy_dom_sunrise,Sunrise,2026-06-12,0,5,11,100.0,7421.00
apartments_viking_khaus,Викинг Хаус,2026-06-12,0,2,6,100.0,7500.00
olkhon_inn,Olkhon Inn,2026-06-12,0,37,74,100.0,5700.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-06-12,8,3,6,37.5,5232.00
podlemorie_hotel,Отель Подлеморье,2026-06-12,14,8,18,57.14,7000.00
the_sky_of_lake_baikal,Небо Байкала,2026-06-12,0,2,4,100.0,3986.00
baykal_khan_listvyanka,Отель Байкал Хан п.Листвянка,2026-06-12,18,0,0,0.0,
city_park_hotel_13,Меблированные комнаты City Park,2026-06-12,0,6,6,100.0,1900.00
chastny_dom_na_peskakh_guest_house,Частный Дом На Песках,2026-06-12,0,2,7,100.0,4838.00
guest_house_baykaliya,Байкалия,2026-06-12,0,4,8,100.0,7500.00
gostevoi_dom_margobai,Отель Маргобай,2026-06-12,14,29,48,100.0,1894.00
montana_hostel,Меблированные комнаты Montana,2026-06-12,9,12,13,100.0,800.00
dauria_hotel_2,Отель Даурия,2026-06-12,4,0,0,0.0,
uda_2,Отель УДА,2026-06-12,45,21,30,46.67,1700.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-06-12,0,6,10,100.0,3200.00
baza_otdykha_olkhon,База отдыха Ольхон,2026-06-12,50,38,104,76.0,5500.00
lada_8,Отель Гостиница ЛАДА,2026-06-12,22,0,0,0.0,
alaniya,Алания,2026-06-12,0,11,31,100.0,4000.00
lotos_hotel,Отель Лотос,2026-06-12,23,9,17,39.13,1000.00
lyuks_hotel_4,Отель Люкс,2026-06-12,15,6,12,40.0,2500.00
flagman_hotel_4,Отель Флагман,2026-06-12,13,11,16,84.62,6000.00
maksi_hotel,Отель Макси,2026-06-12,2,2,2,100.0,3500.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-06-12,48,29,38,60.42,2700.00
olkhonstory_guest_house,Ольхон стори,2026-06-12,6,8,12,100.0,6500.00
gostevoy_dom_briz_3,Меблированные комнаты БРИЗ,2026-06-12,16,0,0,0.0,
aura_living_quarters,Меблированные комнаты Аура,2026-06-12,0,0,0,0.0,
solnechny_guest_house_7,Cолнечный,2026-06-12,0,0,0,0.0,
hotel_harats_inn,Отель Harat's inn,2026-06-12,12,9,16,75.0,5000.00
armat_hotel,Отель Армат,2026-06-12,40,60,120,100.0,4700.00
modul,Гостиница Комфорт,2026-06-12,12,0,0,0.0,
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-06-12,32,12,30,37.5,12700.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-06-12,0,0,0,0.0,
hotel_aziyayevropa,Отель Азия-Европа,2026-06-12,19,13,26,68.42,3986.00
minihotel_panda,Отель ДиаДэй,2026-06-12,9,1,2,11.11,4275.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-06-12,69,0,0,0.0,
inn_oasis_2,База отдыха Оазис,2026-06-12,13,10,22,76.92,6000.00
bolshoe_puteshestvie_hotel,Кемпинг Отель Ольхон,2026-06-12,10,2,6,20.0,5480.00
hotel_angara,Отель Ангара-Приоритет,2026-06-12,31,22,46,70.97,3800.00
parus_18,Курортный отель Парус,2026-06-12,17,0,0,0.0,
hotel_anastasiya_2,Отель ГК Анастасия,2026-06-12,26,26,45,100.0,9100.00
green_hotel_,Грин Отель,2026-06-12,22,7,14,31.82,3543.75
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-06-12,22,10,20,45.45,3900.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-06-12,23,16,30,69.57,2443.00
magas,Отель на Перроне,2026-06-12,25,23,48,92.0,1440.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-06-12,6,6,12,100.0,5040.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-06-12,0,1,1,100.0,36500.00
vostochnaia,Гостиница Восточная,2026-06-12,26,0,0,0.0,
luna_hotel_9,Отель Луна,2026-06-12,22,4,7,18.18,3000.00
tri_kita_2,Отель Три Кита,2026-06-12,10,2,4,20.0,3000.00
vitim,Витим,2026-06-12,0,2,4,100.0,2989.00
glempingotel_yolki_recreation_camp,Елки,2026-06-12,0,0,0,0.0,
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-06-12,30,17,47,56.67,2840.00
praskovya_guest_house,Отель Прасковья,2026-06-12,12,6,9,50.0,2400.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-06-12,22,12,12,54.55,2600.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-06-12,10,0,0,0.0,
mini_hotel_vizit,Гостиница Визит,2026-06-12,8,13,26,100.0,2700.00
saturn_8,Сатурн,2026-06-12,23,4,7,17.39,3000.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-06-12,19,0,0,0.0,
marx_hotel,Отель Маркс,2026-06-12,26,0,0,0.0,
metelitsa_6,Отель Метелица,2026-06-12,5,4,8,80.0,2392.00
miniotel_serdtse_baykala,Сердце Байкала,2026-06-12,0,2,2,100.0,20500.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-06-12,0,2,4,100.0,3600.00
hotel_kurshavel_,Отель Куршавель,2026-06-12,15,12,25,80.0,3500.00
riderside,Гостиница Riverside,2026-06-12,8,1,2,12.5,3200.00
vesta_hotel_3,Отель Веста,2026-06-12,27,12,25,44.44,3000.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-06-12,0,68,68,100.0,3230.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-06-12,4,0,0,0.0,
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-06-12,15,4,16,26.67,4500.00
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-06-12,0,8,8,100.0,1196.00
oktyabrskaya_minihotel,Октябрьская,2026-06-12,0,3,6,100.0,2000.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-06-12,39,21,39,53.85,1140.00
lenatour,Отель  Ленатур,2026-06-12,8,5,13,62.5,3100.00
mihail_strogov,Отель Михаил Строгов,2026-06-12,20,8,12,40.0,3909.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-06-12,0,1,1,100.0,4500.00
katantsa_hotel,Отель Катанца,2026-06-12,19,0,0,0.0,
magnetit,Отель Магнетит,2026-06-12,55,12,14,21.82,3100.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-06-12,27,0,0,0.0,
miniotel_medveditsa,Меблированные комнаты Медведица,2026-06-12,0,5,9,100.0,4710.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-06-12,12,2,4,16.67,4100.00
gloria_20,Отель Глория,2026-06-12,14,1,1,7.14,6635.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-06-12,11,0,0,0.0,
olkhon_2,Ольхон,2026-06-12,50,40,106,80.0,5480.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-06-12,0,2,2,100.0,12000.00
legendy_baykala,Гостиница Легенды Байкала,2026-06-12,18,3,5,16.67,1150.00
amurskiy,Отель Амурский,2026-06-12,17,14,28,82.35,17900.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-06-12,10,5,10,50.0,8500.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-06-12,79,22,44,27.85,46000.00
v_derevne_guest_house,Уютный дом,2026-06-12,0,0,0,0.0,
shelest,Shelest,2026-06-12,0,7,14,100.0,4960.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-06-12,0,5,10,100.0,4370.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-06-12,0,0,0,0.0,
less_guest_house,Меблированные комнаты Лесс,2026-06-12,0,4,8,100.0,10900.00
hotel_soyuz_2,Жилое помещение Союз,2026-06-12,84,75,150,89.29,5600.00
baikalbabr,Baikal-babr,2026-06-12,0,0,0,0.0,
u_lukomorya_4,У Лукоморья,2026-06-12,0,0,0,0.0,
guest_house_vremena_goda,Времена Года,2026-06-12,24,0,0,0.0,
gostinitsa_solntse,Гостиница Солнце,2026-06-12,58,18,27,31.03,8800.00
meridian_7,Отель Меридиан,2026-06-12,33,11,22,33.33,5000.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-06-12,22,18,33,81.82,12600.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-06-12,31,1,2,3.23,5864.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-06-12,20,6,14,30.0,10820.00
kharbor,Отель Харбор,2026-06-12,7,7,10,100.0,1320.00
royal_hotel_33,Отель Рояль,2026-06-12,27,0,0,0.0,
arena_g_irkutsk,Отель Арена Иркутск,2026-06-12,15,17,28,100.0,3128.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-06-12,44,0,0,0.0,
hotel_olimpiada,Олимпиада,2026-06-12,29,17,22,58.62,800.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-06-12,26,0,0,0.0,
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-06-12,0,8,18,100.0,8260.00
hotel_khotej,Отель Хотэй,2026-06-12,25,0,0,0.0,
u_istoka_hotel,Гостиница У Истока,2026-06-12,24,0,0,0.0,
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-06-12,0,12,18,100.0,3200.00
gostinitsa_ustilim,Усть-Илим,2026-06-12,80,22,25,27.5,1000.00
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-06-12,10,2,4,20.0,5344.00
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-06-12,87,8,16,9.2,3388.00
wind_lake_guest_house,Wind Lake,2026-06-12,0,8,13,100.0,16560.00
bajkalkemp,Байкал-кэмп,2026-06-12,0,1,4,100.0,1693.00
yupiter,Юпитер,2026-06-12,23,3,6,13.04,3000.00
olkhon_house_guest_family_house,Olkhon Family House,2026-06-12,0,0,0,0.0,
trakstop_38_2,Тракстоп 38,2026-06-12,11,1,1,9.09,9717.00
khoromy_recreation_camp,Хоромы,2026-06-12,0,29,49,100.0,4500.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-06-12,0,79,173,100.0,10064.00
planeta_9,Планета,2026-06-12,33,9,18,27.27,2989.00
mir_baykala_hotel,Отель Мир Байкала,2026-06-12,29,1,2,3.45,21924.00
tochka_baykala_hotel,Отель Точка Байкала,2026-06-12,38,0,0,0.0,
glemping_hygge_barn,Hygge Barn,2026-06-12,0,1,1,100.0,15500.00
svetly_aparthotel,Отель Светлый,2026-06-12,6,6,12,100.0,4500.00
olkhon_village_guest_house,Меблированные комнаты Olkhon Village,2026-06-12,0,1,1,100.0,21000.00
baykkalina_guest_house,БайкКалина,2026-06-12,0,1,1,100.0,8000.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-06-12,0,0,0,0.0,
izumrud_hotel_7,Отель Изумруд,2026-06-12,9,12,18,100.0,3500.00
komilfo_2,Отель Комильфо,2026-06-12,12,7,7,58.33,3500.00
barnkhaus_guest_house_4,Барнхаус,2026-06-12,0,0,0,0.0,
loft_house_38_guest_house,Loft House 38,2026-06-12,0,0,0,0.0,
guest_house_siberia_2,Меблированные комнаты Siberia,2026-06-12,0,0,0,0.0,
spektr_2,Спектр,2026-06-12,14,0,0,0.0,
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-06-12,0,17,17,100.0,25000.00
pekin_hotel,Отель Пекин,2026-06-12,86,75,150,87.21,5656.00
camping_yelochka_kempinghotel,Отель Елочка,2026-06-12,118,20,24,16.95,5400.00
