ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
dauria_hotel_2,Отель Даурия,2026-06-13,4,0,0,0.0,
larus,Отель Ларус,2026-06-13,14,0,0,0.0,
lada_8,Отель Гостиница ЛАДА,2026-06-13,22,0,0,0.0,
gostevoi_dom_margobai,Отель Маргобай,2026-06-13,14,28,46,100.0,1894.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-06-13,0,14,19,100.0,3200.00
alaniya,Алания,2026-06-13,0,10,28,100.0,4000.00
lyuks_hotel_4,Отель Люкс,2026-06-13,15,9,18,60.0,2500.00
baza_otdykha_olkhon,База отдыха Ольхон,2026-06-13,50,39,108,78.0,5500.00
uda_2,Отель УДА,2026-06-13,45,19,28,42.22,1850.00
flagman_hotel_4,Отель Флагман,2026-06-13,13,9,16,69.23,6000.00
best_eastern_hotel_zvezda,Отель Звезда,2026-06-13,65,50,100,76.92,7600.00
maksi_hotel,Отель Макси,2026-06-13,2,2,2,100.0,3500.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-06-13,48,27,36,56.25,2700.00
olkhonstory_guest_house,Ольхон стори,2026-06-13,6,8,12,100.0,6500.00
solnechny_guest_house_7,Cолнечный,2026-06-13,0,0,0,0.0,
brusinka,Меблированные комнаты Брусника,2026-06-13,3,1,1,33.33,1950.00
aura_living_quarters,Меблированные комнаты Аура,2026-06-13,0,0,0,0.0,
armat_hotel,Отель Армат,2026-06-13,40,57,115,100.0,4700.00
hotel_harats_inn,Отель Harat's inn,2026-06-13,12,9,16,75.0,5000.00
modul,Гостиница Комфорт,2026-06-13,12,0,0,0.0,
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-06-13,32,19,45,59.38,12700.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-06-13,0,0,0,0.0,
minihotel_panda,Отель ДиаДэй,2026-06-13,9,1,2,11.11,4275.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-06-13,69,0,0,0.0,
hotel_aziyayevropa,Отель Азия-Европа,2026-06-13,19,12,24,63.16,5232.00
inn_oasis_2,База отдыха Оазис,2026-06-13,13,10,22,76.92,6000.00
hotel_angara,Отель Ангара-Приоритет,2026-06-13,31,22,48,70.97,3800.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-06-13,0,35,75,100.0,14947.00
guest_house_baykal,В объятиях Байкала,2026-06-13,0,5,10,100.0,6000.00
bolshoe_puteshestvie_hotel,Кемпинг Отель Ольхон,2026-06-13,10,2,6,20.0,5480.00
parus_18,Курортный отель Парус,2026-06-13,17,0,0,0.0,
hotel_anastasiya_2,Отель ГК Анастасия,2026-06-13,26,33,59,100.0,9100.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-06-13,27,0,0,0.0,
green_hotel_,Грин Отель,2026-06-13,22,14,28,63.64,3543.75
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-06-13,22,12,24,54.55,3900.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-06-13,23,15,29,65.22,2639.00
hotel_kurshavel_,Отель Куршавель,2026-06-13,15,12,24,80.0,3500.00
magas,Отель на Перроне,2026-06-13,25,21,43,84.0,1440.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-06-13,6,9,20,100.0,5040.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-06-13,0,1,1,100.0,24500.00
vostochnaia,Гостиница Восточная,2026-06-13,26,0,0,0.0,
luna_hotel_9,Отель Луна,2026-06-13,22,6,10,27.27,3000.00
tri_kita_2,Отель Три Кита,2026-06-13,10,2,6,20.0,5300.00
vitim,Витим,2026-06-13,0,2,4,100.0,2989.00
glempingotel_yolki_recreation_camp,Елки,2026-06-13,0,0,0,0.0,
praskovya_guest_house,Отель Прасковья,2026-06-13,12,7,9,58.33,1800.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-06-13,30,17,47,56.67,2840.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-06-13,22,11,11,50.0,2600.00
bely_bereg,Отель Белый берег,2026-06-13,5,2,5,40.0,8550.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-06-13,10,0,0,0.0,
mini_hotel_vizit,Гостиница Визит,2026-06-13,8,13,26,100.0,2700.00
saturn_8,Сатурн,2026-06-13,23,4,7,17.39,3000.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-06-13,19,0,0,0.0,
marx_hotel,Отель Маркс,2026-06-13,26,0,0,0.0,
metelitsa_6,Отель Метелица,2026-06-13,5,4,8,80.0,2392.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-06-13,0,2,4,100.0,3600.00
miniotel_serdtse_baykala,Сердце Байкала,2026-06-13,0,5,8,100.0,12500.00
riderside,Гостиница Riverside,2026-06-13,8,2,4,25.0,3200.00
vesta_hotel_3,Отель Веста,2026-06-13,27,11,23,40.74,3000.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-06-13,0,68,68,100.0,3230.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-06-13,4,0,0,0.0,
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-06-13,15,5,18,33.33,3200.00
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-06-13,0,8,8,100.0,1196.00
gostevoy_dom_briz_3,Меблированные комнаты БРИЗ,2026-06-13,16,0,0,0.0,
oktyabrskaya_minihotel,Октябрьская,2026-06-13,0,4,8,100.0,2000.00
hotel_u_ruchyya,Отель У ручья,2026-06-13,9,0,0,0.0,
meridian_7,Отель Меридиан,2026-06-13,33,11,22,33.33,5000.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-06-13,39,21,39,53.85,1140.00
lenatour,Отель  Ленатур,2026-06-13,8,6,16,75.0,3100.00
mihail_strogov,Отель Михаил Строгов,2026-06-13,20,7,10,35.0,3909.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-06-13,0,1,1,100.0,4500.00
legendy_baykala,Гостиница Легенды Байкала,2026-06-13,18,3,5,16.67,1150.00
katantsa_hotel,Отель Катанца,2026-06-13,19,0,0,0.0,
magnetit,Отель Магнетит,2026-06-13,55,12,14,21.82,3100.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-06-13,0,9,17,100.0,4710.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-06-13,12,5,13,41.67,4100.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-06-13,11,0,0,0.0,
olkhon_2,Ольхон,2026-06-13,50,38,102,76.0,5480.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-06-13,0,2,2,100.0,12000.00
amurskiy,Отель Амурский,2026-06-13,17,13,26,76.47,17900.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-06-13,10,6,12,60.0,8500.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-06-13,79,27,54,34.18,46000.00
shelest,Shelest,2026-06-13,0,7,14,100.0,4960.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-06-13,0,6,12,100.0,4370.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-06-13,0,0,0,0.0,
less_guest_house,Меблированные комнаты Лесс,2026-06-13,0,5,10,100.0,10900.00
hotel_shishki,Меблированные комнаты Шишки,2026-06-13,0,0,0,0.0,
hotel_soyuz_2,Жилое помещение Союз,2026-06-13,84,68,136,80.95,5600.00
geser_recreation_center,База отдыха ГЭСЭР,2026-06-13,15,0,0,0.0,
baikalbabr,Baikal-babr,2026-06-13,0,0,0,0.0,
u_lukomorya_4,У Лукоморья,2026-06-13,0,0,0,0.0,
guest_house_vremena_goda,Времена Года,2026-06-13,24,0,0,0.0,
gostinitsa_solntse,Гостиница Солнце,2026-06-13,58,19,28,32.76,8800.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-06-13,22,23,42,100.0,12600.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-06-13,31,6,11,19.35,5864.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-06-13,20,14,36,70.0,10010.00
kharbor,Отель Харбор,2026-06-13,7,10,15,100.0,1320.00
royal_hotel_33,Отель Рояль,2026-06-13,27,0,0,0.0,
arena_g_irkutsk,Отель Арена Иркутск,2026-06-13,15,15,25,100.0,3128.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-06-13,44,0,0,0.0,
hotel_olimpiada,Олимпиада,2026-06-13,29,18,23,62.07,800.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-06-13,26,0,0,0.0,
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-06-13,0,10,20,100.0,8260.00
hotel_khotej,Отель Хотэй,2026-06-13,25,0,0,0.0,
u_istoka_hotel,Гостиница У Истока,2026-06-13,24,0,0,0.0,
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-06-13,0,12,18,100.0,3188.00
gostinitsa_ustilim,Усть-Илим,2026-06-13,80,31,35,38.75,1000.00
recreation_complex_altan,Парк-Отель Алтан,2026-06-13,25,4,4,16.0,41105.00
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-06-13,10,2,4,20.0,5344.00
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-06-13,87,9,19,10.34,3388.00
wind_lake_guest_house,Wind Lake,2026-06-13,0,40,71,100.0,14160.00
bajkalkemp,Байкал-кэмп,2026-06-13,0,1,4,100.0,1693.00
yupiter,Юпитер,2026-06-13,23,3,6,13.04,3000.00
olkhon_house_guest_family_house,Olkhon Family House,2026-06-13,0,0,0,0.0,
trakstop_38_2,Тракстоп 38,2026-06-13,11,1,1,9.09,9717.00
khoromy_recreation_camp,Хоромы,2026-06-13,0,29,49,100.0,4500.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-06-13,0,40,88,100.0,10059.00
mir_baykala_hotel,Отель Мир Байкала,2026-06-13,29,9,18,31.03,11958.00
planeta_9,Планета,2026-06-13,33,8,16,24.24,2989.00
tochka_baykala_hotel,Отель Точка Байкала,2026-06-13,38,0,0,0.0,
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-06-13,0,0,0,0.0,
glemping_hygge_barn,Hygge Barn,2026-06-13,0,1,1,100.0,15500.00
svetly_aparthotel,Отель Светлый,2026-06-13,6,6,12,100.0,4500.00
olkhon_village_guest_house,Меблированные комнаты Olkhon Village,2026-06-13,0,1,1,100.0,21000.00
baykkalina_guest_house,БайкКалина,2026-06-13,0,2,2,100.0,8000.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-06-13,0,0,0,0.0,
izumrud_hotel_7,Отель Изумруд,2026-06-13,9,12,18,100.0,3500.00
komilfo_2,Отель Комильфо,2026-06-13,12,7,7,58.33,3500.00
barnkhaus_guest_house_4,Барнхаус,2026-06-13,0,0,0,0.0,
loft_house_38_guest_house,Loft House 38,2026-06-13,0,0,0,0.0,
guest_house_siberia_2,Меблированные комнаты Siberia,2026-06-13,0,0,0,0.0,
spektr_2,Спектр,2026-06-13,14,0,0,0.0,
pekin_hotel,Отель Пекин,2026-06-13,86,75,150,87.21,5656.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-06-13,0,17,17,100.0,25000.00
camping_yelochka_kempinghotel,Отель Елочка,2026-06-13,118,31,35,26.27,5400.00
hotel_baikal_krai,Усадьба Байкальский край,2026-06-13,0,2,2,100.0,7973.00
