ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
hotel_yubileinaya__2,Гостиница Юбилейная,2026-05-14,23,0,0,0.0,2350.00
minihotel_panda,Отель ДиаДэй,2026-05-14,9,5,12,55.56,2880.00
baykal_khan_listvyanka,Отель Байкал Хан п.Листвянка,2026-05-14,18,16,38,88.89,6000.00
otel_tsentral,Отель Централь,2026-05-14,48,32,64,66.67,7200.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-05-14,0,9,17,100.0,4710.00
apartments_viking_khaus,Викинг Хаус,2026-05-14,0,2,4,100.0,6000.00
aristokrat_hotel,Отель Аристократ,2026-05-14,12,9,17,75.0,3900.00
gostevoy_dom_sunrise,Sunrise,2026-05-14,0,5,12,100.0,8500.00
matreshka_hotel,Отель Матрешка,2026-05-14,35,42,76,100.0,3528.00
mayak_hotel_listvyanka,Отель Маяк,2026-05-14,54,9,13,16.67,6300.00
legend_of_baikal,Отель Легенда Байкала,2026-05-14,35,17,31,48.57,5000.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-05-14,22,5,10,22.73,4300.00
baza_otdykha_olkhon,База отдыха Ольхон,2026-05-14,50,40,110,80.0,4500.00
praskovya_guest_house,Отель Прасковья,2026-05-14,12,9,11,75.0,1800.00
baykal_shale_guest_house,Байкал Шале,2026-05-14,11,7,17,63.64,4500.00
miniotel_serdtse_baykala,Сердце Байкала,2026-05-14,0,7,12,100.0,12500.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-05-14,44,0,0,0.0,
olkhon_inn,Ольхон Инн,2026-05-14,0,16,32,100.0,6000.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-05-14,0,2,4,100.0,3600.00
lyuks_hotel_4,Отель Люкс,2026-05-14,15,2,5,13.33,3000.00
hotel_soyuz_2,Жилое помещение Союз,2026-05-14,84,47,94,55.95,5600.00
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-05-14,59,10,18,16.95,4800.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-05-14,20,9,20,45.0,10920.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-05-14,69,0,0,0.0,
the_sky_of_lake_baikal,Небо Байкала,2026-05-14,0,6,13,100.0,3000.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-05-14,48,24,30,50.0,2700.00
taiga_2,Отель Taiga,2026-05-14,101,20,38,19.8,6166.00
hotel_pushkin_2,Отель ПушкинЪ,2026-05-14,23,17,34,73.91,7400.00
alpari,Гостиница Альпари,2026-05-14,10,6,12,60.0,2400.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-05-14,0,30,62,100.0,11268.00
uda_2,Отель УДА,2026-05-14,45,28,40,62.22,1700.00
guest_house_vremena_goda,Времена Года,2026-05-14,24,0,0,0.0,
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-05-14,65,5,10,7.69,3800.00
magas,Отель на Перроне,2026-05-14,25,23,44,92.0,1500.00
mini_hotel_vizit,Гостиница Визит,2026-05-14,8,5,11,62.5,2700.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-05-14,8,3,6,37.5,5540.00
dauria_hotel_2,Отель Даурия,2026-05-14,4,1,1,25.0,14000.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-05-14,0,8,26,100.0,8000.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-05-14,40,30,60,75.0,12650.00
baykkalina_guest_house,БайкКалина,2026-05-14,0,3,5,100.0,8000.00
tri_kita_2,Отель Три Кита,2026-05-14,10,1,2,10.0,7000.00
legendy_baykala,Гостиница Легенды Байкала,2026-05-14,18,4,8,22.22,1150.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-05-14,0,1,1,100.0,4500.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-05-14,26,31,56,100.0,11000.00
royal_hotel_33,Отель Рояль,2026-05-14,27,0,0,0.0,
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-05-14,119,89,152,74.79,4050.00
hotel_olimpiada,Олимпиада,2026-05-14,29,19,24,65.52,800.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-05-14,32,18,44,56.25,5000.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-05-14,14,13,26,92.86,6970.00
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-05-14,0,0,0,0.0,
saturn_8,Сатурн,2026-05-14,23,3,6,13.04,3000.00
luna_hotel_9,Отель Луна,2026-05-14,22,1,1,4.55,3300.00
svetly_aparthotel,Отель Светлый,2026-05-14,6,6,12,100.0,4500.00
bely_bereg,Отель Белый берег,2026-05-14,5,6,17,100.0,6300.00
7_dorog,Гостиница 7 дорог,2026-05-14,19,7,17,36.84,7000.00
hotel_kurshavel_,Отель Куршавель,2026-05-14,15,16,33,100.0,3500.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-05-14,10,10,20,100.0,8500.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-05-14,7,7,16,100.0,1717.00
larus,Отель Ларус,2026-05-14,14,0,0,0.0,
armat_hotel,Отель Армат,2026-05-14,40,68,136,100.0,5200.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-05-14,12,4,11,33.33,4100.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-05-14,0,68,68,100.0,3230.00
momant_house_recreation_camp,Momant house,2026-05-14,0,0,0,0.0,
solnechny_guest_house_7,Cолнечный,2026-05-14,0,0,0,0.0,
vostochnaia,Гостиница Восточная,2026-05-14,26,0,0,0.0,
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-05-14,25,35,75,100.0,3400.00
planeta_9,Планета,2026-05-14,33,11,22,33.33,3000.00
hotel_angara,Отель Ангара-Приоритет,2026-05-14,31,13,26,41.94,3800.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-05-14,0,2,2,100.0,3401.00
gostevoi_dom_margobai,Отель Маргобай,2026-05-14,14,30,51,100.0,1946.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-05-14,0,45,55,100.0,9400.00
oktyabrskaya_minihotel,Октябрьская,2026-05-14,0,7,12,100.0,2000.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-05-14,19,0,0,0.0,
vitim,Витим,2026-05-14,0,4,7,100.0,3000.00
olkhonstory_guest_house,Ольхон стори,2026-05-14,6,12,18,100.0,7500.00
wind_lake_guest_house,Wind Lake,2026-05-14,0,16,24,100.0,12960.00
international_hotel_sayen,SAYEN,2026-05-14,25,19,42,76.0,18000.00
katantsa_hotel,Отель Катанца,2026-05-14,19,0,0,0.0,
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-05-14,79,34,68,43.04,46000.00
hotel_u_ruchyya,Отель У ручья,2026-05-14,9,0,0,0.0,
gostevoy_dom_melodiya_baykala,Гостевой дом Мелодия Байкала,2026-05-14,0,1,2,100.0,4500.00
modul,Гостиница Комфорт,2026-05-14,12,0,0,0.0,
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-05-14,6,11,24,100.0,4920.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-05-14,4,0,0,0.0,
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-05-14,0,6,12,100.0,4940.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-05-14,0,0,0,0.0,
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-05-14,0,0,0,0.0,
lada_8,Отель Гостиница ЛАДА,2026-05-14,22,0,0,0.0,
less_guest_house,Меблированные комнаты Лесс,2026-05-14,0,5,10,100.0,9950.00
parus_18,Курортный отель Парус,2026-05-14,17,0,0,0.0,
geser_recreation_center,База отдыха ГЭСЭР,2026-05-14,15,0,0,0.0,
u_lukomorya_4,У Лукоморья,2026-05-14,0,0,0,0.0,
amurskiy,Отель Амурский,2026-05-14,17,13,26,76.47,14000.00
riderside,Гостиница Riverside,2026-05-14,8,1,2,12.5,2800.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-05-14,22,21,41,95.45,14500.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-05-14,31,0,0,0.0,
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-05-14,30,0,0,0.0,
marx_hotel,Отель Маркс,2026-05-14,26,0,0,0.0,
green_hotel_,Грин Отель,2026-05-14,22,19,38,86.36,3543.75
arena_g_irkutsk,Отель Арена Иркутск,2026-05-14,15,16,32,100.0,3128.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-05-14,0,10,20,100.0,4720.00
hotel_khotej,Отель Хотэй,2026-05-14,25,0,0,0.0,
u_istoka_hotel,Гостиница У Истока,2026-05-14,24,0,0,0.0,
gostinitsa_ustilim,Усть-Илим,2026-05-14,80,35,38,43.75,4000.00
recreation_complex_altan,Парк-Отель Алтан,2026-05-14,21,0,0,0.0,
metelitsa_6,Отель Метелица,2026-05-14,5,4,8,80.0,2459.00
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-05-14,10,0,0,0.0,
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-05-14,87,8,14,9.2,3400.00
gloria_20,Отель Глория,2026-05-14,14,1,1,7.14,6635.00
hotel_kosmos_5,Отель Космос,2026-05-14,16,11,25,68.75,2675.00
vesta_hotel_3,Отель Веста,2026-05-14,27,6,15,22.22,3500.00
bajkalkemp,Байкал-кэмп,2026-05-14,0,0,0,0.0,
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-05-14,11,0,0,0.0,
yupiter,Юпитер,2026-05-14,23,3,6,13.04,3000.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-05-14,22,8,8,36.36,2600.00
olkhon_house_guest_family_house,Olkhon Family House,2026-05-14,0,0,0,0.0,
trakstop_38_2,Тракстоп 38,2026-05-14,11,1,1,9.09,9988.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-05-14,39,21,39,53.85,1140.00
khoromy_recreation_camp,Хоромы,2026-05-14,0,29,49,100.0,4500.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-05-14,0,82,180,100.0,8089.00
mir_baykala_hotel,Отель Мир Байкала,2026-05-14,29,0,0,0.0,
baikal_capsule_hostel,Байкал Капсул (Байкальская капсула),2026-05-14,0,8,8,100.0,1229.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-05-14,0,0,0,0.0,
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-05-14,0,1,1,100.0,22420.00
glemping_hygge_barn,Hygge Barn,2026-05-14,0,2,2,100.0,12000.00
na_gornoy_ulitse_5_private_house,Меблированные комнаты на Горной Улице 7Б,2026-05-14,0,0,0,0.0,
olkhon_village_guest_house,Меблированные комнаты Olkhon Village,2026-05-14,0,1,1,100.0,21000.00
izumrud_hotel_7,Отель Изумруд,2026-05-14,9,3,3,33.33,3500.00
dlya_kompanii_guest_house,Для компании,2026-05-14,0,1,1,100.0,30000.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-05-14,0,0,0,0.0,
komilfo_2,Отель Комильфо,2026-05-14,12,6,6,50.0,3500.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-05-14,0,2,2,100.0,12000.00
barnkhaus_guest_house_4,Барнхаус,2026-05-14,0,0,0,0.0,
loft_house_38_guest_house,Loft House 38,2026-05-14,0,0,0,0.0,
olkhon_2,Ольхон,2026-05-14,50,40,106,80.0,4610.00
siberia_9,Сибирь,2026-05-14,0,0,0,0.0,
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-05-14,0,1,1,100.0,36500.00
hotel_aziyayevropa,Отель Азия-Европа,2026-05-14,19,8,16,42.11,4097.00
pekin_hotel,Отель Пекин,2026-05-14,86,75,75,87.21,4950.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-05-14,0,18,18,100.0,25000.00
maksi_hotel,Отель Макси,2026-05-14,2,2,2,100.0,3500.00
camping_yelochka_kempinghotel,Отель Елочка,2026-05-14,118,15,19,12.71,5400.00
