ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-06-10,0,1,3,100.0,24500.00
luna_hotel_9,Отель Луна,2026-06-10,22,5,9,22.73,3000.00
vitim,Витим,2026-06-10,0,2,4,100.0,2989.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-06-10,30,15,43,50.0,2919.00
praskovya_guest_house,Отель Прасковья,2026-06-10,12,9,11,75.0,1800.00
bely_bereg,Отель Белый берег,2026-06-10,5,2,4,40.0,8550.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-06-10,0,0,0,0.0,
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-06-10,10,0,0,0.0,
mini_hotel_vizit,Гостиница Визит,2026-06-10,8,12,24,100.0,2700.00
saturn_8,Сатурн,2026-06-10,23,5,9,21.74,3000.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-06-10,19,0,0,0.0,
marx_hotel,Отель Маркс,2026-06-10,26,0,0,0.0,
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-06-10,20,6,18,30.0,9560.00
metelitsa_6,Отель Метелица,2026-06-10,5,4,8,80.0,2392.00
miniotel_serdtse_baykala,Сердце Байкала,2026-06-10,0,3,8,100.0,12500.00
hotel_kurshavel_,Отель Куршавель,2026-06-10,15,12,24,80.0,3500.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-06-10,22,12,18,54.55,2600.00
riderside,Гостиница Riverside,2026-06-10,8,1,2,12.5,3500.00
vesta_hotel_3,Отель Веста,2026-06-10,27,5,11,18.52,3000.00
gostevoi_dom_margobai,Отель Маргобай,2026-06-10,14,27,42,100.0,1894.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-06-10,4,0,0,0.0,
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-06-10,0,68,136,100.0,3230.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-06-10,7,3,8,42.86,1717.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-06-10,15,6,18,40.0,3200.00
oktyabrskaya_minihotel,Октябрьская,2026-06-10,0,5,9,100.0,2000.00
hotel_u_ruchyya,Отель У ручья,2026-06-10,9,0,0,0.0,
hotel_gostinitsa_dinamo,Отель Динамо,2026-06-10,39,21,39,53.85,1140.00
lenatour,Отель  Ленатур,2026-06-10,8,5,14,62.5,3100.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-06-10,0,2,4,100.0,3600.00
mihail_strogov,Отель Михаил Строгов,2026-06-10,20,12,18,60.0,3909.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-06-10,0,1,2,100.0,4500.00
katantsa_hotel,Отель Катанца,2026-06-10,19,0,0,0.0,
tri_kita_2,Отель Три Кита,2026-06-10,10,7,14,70.0,2600.00
magnetit,Отель Магнетит,2026-06-10,55,11,12,20.0,3100.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-06-10,0,9,17,100.0,4710.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-06-10,12,5,13,41.67,4100.00
gloria_20,Отель Глория,2026-06-10,14,0,0,0.0,
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-06-10,11,0,0,0.0,
legendy_baykala,Гостиница Легенды Байкала,2026-06-10,18,7,7,38.89,1150.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-06-10,0,2,2,100.0,12000.00
wind_lake_guest_house,Wind Lake,2026-06-10,0,13,26,100.0,16560.00
amurskiy,Отель Амурский,2026-06-10,17,12,24,70.59,17900.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-06-10,0,6,20,100.0,8000.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-06-10,10,8,16,80.0,8500.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-06-10,79,32,64,40.51,46000.00
v_derevne_guest_house,Уютный дом,2026-06-10,0,0,0,0.0,
shelest,Shelest,2026-06-10,0,8,16,100.0,4960.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-06-10,0,6,12,100.0,4560.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-06-10,0,0,0,0.0,
less_guest_house,Меблированные комнаты Лесс,2026-06-10,0,5,10,100.0,10900.00
hotel_shishki,Меблированные комнаты Шишки,2026-06-10,0,0,0,0.0,
hotel_soyuz_2,Жилое помещение Союз,2026-06-10,84,77,154,91.67,5600.00
geser_recreation_center,База отдыха ГЭСЭР,2026-06-10,15,0,0,0.0,
u_lukomorya_4,У Лукоморья,2026-06-10,0,0,0,0.0,
guest_house_vremena_goda,Времена Года,2026-06-10,24,0,0,0.0,
gostinitsa_solntse,Гостиница Солнце,2026-06-10,58,15,24,25.86,8800.00
meridian_7,Отель Меридиан,2026-06-10,33,11,22,33.33,5000.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-06-10,22,22,44,100.0,11600.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-06-10,31,4,7,12.9,5864.00
kharbor,Отель Харбор,2026-06-10,7,9,12,100.0,1320.00
royal_hotel_33,Отель Рояль,2026-06-10,27,0,0,0.0,
arena_g_irkutsk,Отель Арена Иркутск,2026-06-10,15,15,25,100.0,3128.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-06-10,44,0,0,0.0,
hotel_olimpiada,Олимпиада,2026-06-10,29,15,20,51.72,800.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-06-10,26,0,0,0.0,
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-06-10,0,9,17,100.0,7080.00
hotel_khotej,Отель Хотэй,2026-06-10,25,0,0,0.0,
hotel_shvedka,Отель ШВЕДКА,2026-06-10,29,2,2,6.9,3600.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-06-10,0,11,16,100.0,3200.00
gostinitsa_ustilim,Усть-Илим,2026-06-10,80,4,4,5.0,1000.00
recreation_complex_altan,Парк-Отель Алтан,2026-06-10,25,2,2,8.0,41105.00
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-06-10,10,2,4,20.0,5344.00
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-06-10,87,8,16,9.2,3388.00
bajkalkemp,Байкал-кэмп,2026-06-10,0,0,0,0.0,
yupiter,Юпитер,2026-06-10,23,3,6,13.04,3000.00
olkhon_house_guest_family_house,Olkhon Family House,2026-06-10,0,0,0,0.0,
trakstop_38_2,Тракстоп 38,2026-06-10,11,1,2,9.09,9717.00
khoromy_recreation_camp,Хоромы,2026-06-10,0,29,49,100.0,4500.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-06-10,0,82,172,100.0,10059.00
planeta_9,Планета,2026-06-10,33,9,18,27.27,2989.00
mir_baykala_hotel,Отель Мир Байкала,2026-06-10,29,0,0,0.0,
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-06-10,0,0,0,0.0,
tochka_baykala_hotel,Отель Точка Байкала,2026-06-10,38,0,0,0.0,
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-06-10,0,0,0,0.0,
svetly_aparthotel,Отель Светлый,2026-06-10,6,6,12,100.0,4500.00
olkhon_village_guest_house,Меблированные комнаты Olkhon Village,2026-06-10,0,1,1,100.0,21000.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-06-10,0,0,0,0.0,
izumrud_hotel_7,Отель Изумруд,2026-06-10,9,12,18,100.0,3500.00
komilfo_2,Отель Комильфо,2026-06-10,12,7,16,58.33,3500.00
barnkhaus_guest_house_4,Барнхаус,2026-06-10,0,0,0,0.0,
loft_house_38_guest_house,Loft House 38,2026-06-10,0,0,0,0.0,
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-06-10,0,17,34,100.0,25000.00
guest_house_siberia_2,Меблированные комнаты Siberia,2026-06-10,0,0,0,0.0,
spektr_2,Спектр,2026-06-10,14,0,0,0.0,
pekin_hotel,Отель Пекин,2026-06-10,86,75,150,87.21,5656.00
maksi_hotel,Отель Макси,2026-06-10,2,2,4,100.0,3500.00
camping_yelochka_kempinghotel,Отель Елочка,2026-06-10,118,27,54,22.88,5400.00
hotel_baikal_krai,Усадьба Байкальский край,2026-06-10,0,2,4,100.0,7973.00
matreshka_hotel,Отель Матрешка,2026-06-10,35,36,64,100.0,4599.00
