ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-06-03,119,69,106,57.98,5912.00
grand_baikal,Отель Гранд Байкал,2026-06-03,64,13,24,20.31,4253.00
rus_hotel_irkutsk,Гостиничный Комплекс Русь,2026-06-03,56,2,4,3.57,6033.00
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-06-03,0,1,3,100.0,15040.00
aristokrat_hotel,Отель Аристократ,2026-06-03,12,9,17,75.0,4200.00
otel_tsentral,Отель Централь,2026-06-03,48,21,42,43.75,7500.00
malinovka_3,Малиновка,2026-06-03,0,1,2,100.0,3462.00
miniotel_good_hotel,Мини-Отель Good Hotel,2026-06-03,6,2,4,33.33,2200.00
inn_business_hall,Отель Business Hall,2026-06-03,18,11,22,61.11,3800.00
gostevoy_dom_sunrise,Sunrise,2026-06-03,0,4,9,100.0,7421.00
klubnyij_kvartal_apartments,Клубный Квартал,2026-06-03,67,4,4,5.97,4100.00
baykal_khan_listvyanka,Отель Байкал Хан п.Листвянка,2026-06-03,18,8,19,44.44,6960.00
atlas_hotel_3,Гостиница Атлас,2026-06-03,29,4,10,13.79,4526.10
chastny_dom_na_peskakh_guest_house,Частный Дом На Песках,2026-06-03,0,5,12,100.0,2348.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-06-03,0,70,80,100.0,9301.00
hotel_flagman_olkhona,Отель Флагман Ольхона,2026-06-03,15,19,39,100.0,4154.00
apartments_viking_khaus,Викинг Хаус,2026-06-03,0,2,6,100.0,7500.00
legend_of_baikal,Отель Легенда Байкала,2026-06-03,35,20,36,57.14,9375.00
minihotel_albatros,Гостиница Альбатрос,2026-06-03,12,8,22,66.67,2700.00
city_park_hotel_13,Меблированные комнаты City Park,2026-06-03,0,4,4,100.0,2355.00
podlemorie_hotel,Отель Подлеморье,2026-06-03,14,4,9,28.57,6000.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-06-03,65,1,2,1.54,4800.00
guest_house_baykaliya,Байкалия,2026-06-03,0,4,8,100.0,7500.00
lotos_hotel,Отель Лотос,2026-06-03,23,6,13,26.09,2000.00
alpari,Гостиница Альпари,2026-06-03,10,1,2,10.0,2400.00
montana_hostel,Меблированные комнаты Montana,2026-06-03,9,11,13,100.0,900.00
flagman_hotel,Отель Флагман,2026-06-03,10,8,17,80.0,8500.00
minihotel_panda,Отель ДиаДэй,2026-06-03,9,1,2,11.11,4275.00
the_sky_of_lake_baikal,Небо Байкала,2026-06-03,0,2,6,100.0,3488.00
baza_otdykha_olkhon,База отдыха Ольхон,2026-06-03,50,39,107,78.0,5500.00
larus,Отель Ларус,2026-06-03,14,0,0,0.0,
baykal_guest_house_3,Меблированные комнаты Байкал,2026-06-03,0,17,23,100.0,3200.00
magnetit,Отель Магнетит,2026-06-03,55,19,24,34.55,3100.00
alaniya,Алания,2026-06-03,0,12,33,100.0,4000.00
uda_2,Отель УДА,2026-06-03,45,40,59,88.89,1700.00
hotel_harats_inn,Отель Harat's inn,2026-06-03,12,8,14,66.67,5000.00
flagman_hotel_4,Отель Флагман,2026-06-03,13,7,8,53.85,6000.00
lyuks_hotel_4,Отель Люкс,2026-06-03,15,10,20,66.67,2500.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-06-03,65,0,0,0.0,
modul,Гостиница Комфорт,2026-06-03,12,0,0,0.0,
hotel_barguzin,Меблированные комнаты Баргузин,2026-06-03,0,8,26,100.0,8000.00
gostevoy_dom_briz_3,Меблированные комнаты БРИЗ,2026-06-03,16,0,0,0.0,
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-06-03,69,0,0,0.0,
aura_living_quarters,Меблированные комнаты Аура,2026-06-03,0,0,0,0.0,
magas,Отель на Перроне,2026-06-03,25,19,41,76.0,1440.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-06-03,20,10,24,50.0,10920.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-06-03,27,0,0,0.0,
miniotel_medveditsa,Меблированные комнаты Медведица,2026-06-03,0,9,17,100.0,4710.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-06-03,0,0,0,0.0,
baykal_shale_guest_house,Байкал Шале,2026-06-03,11,11,26,100.0,4500.00
armat_hotel,Отель Армат,2026-06-03,40,25,51,62.5,4700.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-06-03,26,34,61,100.0,9100.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-06-03,32,21,51,65.62,4500.00
green_hotel_,Грин Отель,2026-06-03,22,17,32,77.27,3543.75
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-06-03,48,26,34,54.17,2700.00
inn_oasis_2,База отдыха Оазис,2026-06-03,13,10,22,76.92,6000.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-06-03,25,33,71,100.0,3400.00
olkhonstory_guest_house,Ольхон стори,2026-06-03,6,12,18,100.0,6500.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-06-03,0,35,76,100.0,14947.00
parus_18,Курортный отель Парус,2026-06-03,17,0,0,0.0,
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-06-03,22,5,10,22.73,7300.00
luna_hotel_9,Отель Луна,2026-06-03,22,5,9,22.73,3000.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-06-03,14,9,18,64.29,7380.00
baykkalina_guest_house,БайкКалина,2026-06-03,0,3,5,100.0,8000.00
7_dorog,Гостиница 7 дорог,2026-06-03,19,9,21,47.37,7200.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-06-03,6,10,20,100.0,4200.00
mini_hotel_vizit,Гостиница Визит,2026-06-03,8,7,15,87.5,2700.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-06-03,0,2,4,100.0,3600.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-06-03,23,16,30,69.57,2443.00
solnechny_guest_house_7,Cолнечный,2026-06-03,0,0,0,0.0,
vostochnaia,Гостиница Восточная,2026-06-03,26,0,0,0.0,
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-06-03,0,68,68,100.0,3230.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-06-03,10,0,0,0.0,
hotel_kurshavel_,Отель Куршавель,2026-06-03,15,14,29,93.33,3500.00
bely_bereg,Отель Белый берег,2026-06-03,5,5,12,100.0,8550.00
saturn_8,Сатурн,2026-06-03,23,4,7,17.39,3000.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-06-03,7,6,14,85.71,1717.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-06-03,19,0,0,0.0,
legendy_baykala,Гостиница Легенды Байкала,2026-06-03,18,4,6,22.22,1150.00
marx_hotel,Отель Маркс,2026-06-03,26,0,0,0.0,
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-06-03,12,4,10,33.33,4100.00
svetly_aparthotel,Отель Светлый,2026-06-03,6,6,12,100.0,4500.00
hotel_aziyayevropa,Отель Азия-Европа,2026-06-03,19,9,18,47.37,3986.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-06-03,15,9,26,60.0,3200.00
hotel_angara,Отель Ангара-Приоритет,2026-06-03,31,11,24,35.48,3800.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-06-03,22,11,11,50.0,2600.00
vesta_hotel_3,Отель Веста,2026-06-03,27,18,36,66.67,3200.00
gostevoi_dom_margobai,Отель Маргобай,2026-06-03,14,28,46,100.0,1894.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-06-03,4,0,0,0.0,
dauria_hotel_2,Отель Даурия,2026-06-03,4,1,1,25.0,14000.00
oktyabrskaya_minihotel,Октябрьская,2026-06-03,0,6,11,100.0,2000.00
planeta_9,Планета,2026-06-03,33,9,18,27.27,2989.00
hotel_olimpiada,Олимпиада,2026-06-03,29,14,15,48.28,800.00
hotel_u_ruchyya,Отель У ручья,2026-06-03,9,0,0,0.0,
hotel_gostinitsa_dinamo,Отель Динамо,2026-06-03,39,20,37,51.28,1140.00
lenatour,Отель  Ленатур,2026-06-03,8,4,12,50.0,4000.00
baikalbabr,Baikal-babr,2026-06-03,0,0,0,0.0,
mihail_strogov,Отель Михаил Строгов,2026-06-03,20,9,14,45.0,5233.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-06-03,0,1,1,100.0,4500.00
katantsa_hotel,Отель Катанца,2026-06-03,19,0,0,0.0,
tri_kita_2,Отель Три Кита,2026-06-03,10,7,16,70.0,2600.00
gloria_20,Отель Глория,2026-06-03,14,0,0,0.0,
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-06-03,11,0,0,0.0,
olkhon_2,Ольхон,2026-06-03,50,37,99,74.0,5480.00
wind_lake_guest_house,Wind Lake,2026-06-03,0,18,28,100.0,11760.00
amurskiy,Отель Амурский,2026-06-03,17,12,24,70.59,17900.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-06-03,10,8,16,80.0,8500.00
kalina_house_olkhon_baikal_guest_house,Конкордия,2026-06-03,8,7,11,87.5,8500.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-06-03,79,31,62,39.24,46000.00
v_derevne_guest_house,Уютный дом,2026-06-03,0,0,0,0.0,
praskovya_guest_house,Отель Прасковья,2026-06-03,12,5,7,41.67,1800.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-06-03,0,6,12,100.0,3990.00
less_guest_house,Меблированные комнаты Лесс,2026-06-03,0,5,10,100.0,10900.00
lada_8,Отель Гостиница ЛАДА,2026-06-03,22,0,0,0.0,
hotel_shishki,Меблированные комнаты Шишки,2026-06-03,0,0,0,0.0,
geser_recreation_center,База отдыха ГЭСЭР,2026-06-03,15,0,0,0.0,
olkhon_inn,Olkhon Inn,2026-06-03,0,37,74,100.0,5700.00
u_lukomorya_4,У Лукоморья,2026-06-03,0,0,0,0.0,
guest_house_vremena_goda,Времена Года,2026-06-03,24,0,0,0.0,
gostinitsa_solntse,Гостиница Солнце,2026-06-03,58,17,26,29.31,8800.00
meridian_7,Отель Меридиан,2026-06-03,33,11,22,33.33,5000.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-06-03,22,22,40,100.0,11600.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-06-03,31,6,11,19.35,5861.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-06-03,30,16,45,53.33,2840.00
royal_hotel_33,Отель Рояль,2026-06-03,27,0,0,0.0,
arena_g_irkutsk,Отель Арена Иркутск,2026-06-03,15,16,27,100.0,3128.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-06-03,44,0,0,0.0,
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-06-03,40,31,62,77.5,13570.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-06-03,26,0,0,0.0,
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-06-03,0,10,20,100.0,7080.00
hotel_khotej,Отель Хотэй,2026-06-03,25,0,0,0.0,
u_istoka_hotel,Гостиница У Истока,2026-06-03,24,0,0,0.0,
hotel_shvedka,Отель ШВЕДКА,2026-06-03,29,3,3,10.34,3600.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-06-03,0,8,14,100.0,3188.00
recreation_complex_altan,Парк-Отель Алтан,2026-06-03,25,4,4,16.0,41105.00
metelitsa_6,Отель Метелица,2026-06-03,5,4,8,80.0,2392.00
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-06-03,10,2,4,20.0,5344.00
hotel_kosmos_5,Отель Космос,2026-06-03,16,5,11,31.25,3675.00
yupiter,Юпитер,2026-06-03,23,3,6,13.04,3000.00
olkhon_house_guest_family_house,Olkhon Family House,2026-06-03,0,0,0,0.0,
trakstop_38_2,Тракстоп 38,2026-06-03,11,1,1,9.09,9717.00
khoromy_recreation_camp,Хоромы,2026-06-03,0,29,49,100.0,4500.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-06-03,0,82,180,100.0,10059.00
mir_baykala_hotel,Отель Мир Байкала,2026-06-03,29,16,32,55.17,11958.00
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-06-03,0,8,8,100.0,1196.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-06-03,0,2,2,100.0,3195.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-06-03,0,0,0,0.0,
glemping_hygge_barn,Hygge Barn,2026-06-03,0,1,1,100.0,13500.00
olkhon_village_guest_house,Меблированные комнаты Olkhon Village,2026-06-03,0,1,1,100.0,21000.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-06-03,0,0,0,0.0,
izumrud_hotel_7,Отель Изумруд,2026-06-03,9,4,4,44.44,3500.00
komilfo_2,Отель Комильфо,2026-06-03,12,2,2,16.67,3500.00
barnkhaus_guest_house_4,Барнхаус,2026-06-03,0,0,0,0.0,
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-06-03,0,2,2,100.0,12000.00
loft_house_38_guest_house,Loft House 38,2026-06-03,0,0,0,0.0,
spektr_2,Спектр,2026-06-03,14,0,0,0.0,
apartments_be_home_laguna_on_stroitelny_lane,Апартаменты Bе Ноme Лагуна на Строительном переулке,2026-06-03,0,0,0,0.0,
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-06-03,0,17,17,100.0,25000.00
pekin_hotel,Отель Пекин,2026-06-03,86,75,150,87.21,5656.00
maksi_hotel,Отель Макси,2026-06-03,2,2,2,100.0,3500.00
camping_yelochka_kempinghotel,Отель Елочка,2026-06-03,118,28,32,23.73,5400.00
hotel_baikal_krai,Усадьба Байкальский край,2026-06-03,0,2,4,100.0,7973.00
