ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
rus_hotel_irkutsk,Гостиничный Комплекс Русь,2026-06-11,56,60,106,100.0,4550.00
baza_otdykha_gostiny_dvor_vdokhnovenie,Отель Гостиный Двор Вдохновение,2026-06-11,34,12,24,35.29,4500.00
atlas_hotel_3,Гостиница Атлас,2026-06-11,29,10,22,34.48,3563.10
bajkal_hotel,Отель Байкал,2026-06-11,72,33,64,45.83,11500.00
grand_baikal,Отель Гранд Байкал,2026-06-11,64,11,20,17.19,4253.00
matreshka_hotel,Отель Матрешка,2026-06-11,35,15,19,42.86,4547.00
miniotel_good_hotel,Мини-Отель Good Hotel,2026-06-11,6,4,9,66.67,2200.00
legend_of_baikal,Отель Легенда Байкала,2026-06-11,35,17,34,48.57,9375.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-06-11,25,33,71,100.0,3362.00
minihotel_albatros,Гостиница Альбатрос,2026-06-11,12,2,4,16.67,3000.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-06-11,40,18,36,45.0,13422.00
malinovka_3,Малиновка,2026-06-11,0,2,5,100.0,2967.00
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-06-11,0,1,2,100.0,16920.00
podlemorie_hotel,Отель Подлеморье,2026-06-11,14,9,18,64.29,7000.00
gostevoy_dom_sunrise,Sunrise,2026-06-11,0,3,7,100.0,7421.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-06-11,8,6,12,75.0,5244.00
baykal_khan_listvyanka,Отель Байкал Хан п.Листвянка,2026-06-11,18,1,2,5.56,8700.00
flagman_hotel,Отель Флагман,2026-06-11,10,3,6,30.0,8500.00
olkhon_inn,Olkhon Inn,2026-06-11,0,37,74,100.0,5700.00
the_sky_of_lake_baikal,Небо Байкала,2026-06-11,0,8,17,100.0,3463.00
chastny_dom_na_peskakh_guest_house,Частный Дом На Песках,2026-06-11,0,2,4,100.0,5252.00
lotos_hotel,Отель Лотос,2026-06-11,23,11,24,47.83,2500.00
alpari,Гостиница Альпари,2026-06-11,10,8,16,80.0,2373.00
guest_house_baykaliya,Байкалия,2026-06-11,0,4,8,100.0,7421.00
city_park_hotel_13,Меблированные комнаты City Park,2026-06-11,0,7,14,100.0,2072.00
apartments_viking_khaus,Викинг Хаус,2026-06-11,0,1,2,100.0,14842.00
gostevoy_dom_briz_3,Меблированные комнаты БРИЗ,2026-06-11,16,14,34,87.5,4452.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-06-11,48,28,41,58.33,2700.00
uda_2,Отель УДА,2026-06-11,45,31,43,68.89,1682.00
montana_hostel,Меблированные комнаты Montana,2026-06-11,9,10,12,100.0,800.00
dauria_hotel_2,Отель Даурия,2026-06-11,4,8,16,100.0,5000.00
hotel_harats_inn,Отель Harat's inn,2026-06-11,12,9,18,75.0,4947.00
lyuks_hotel_4,Отель Люкс,2026-06-11,15,8,16,53.33,2473.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-06-11,0,5,7,100.0,3463.00
alaniya,Алания,2026-06-11,0,11,31,100.0,3958.00
flagman_hotel_4,Отель Флагман,2026-06-11,13,10,15,76.92,6000.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-06-11,69,12,24,17.39,16575.00
aura_living_quarters,Меблированные комнаты Аура,2026-06-11,0,6,12,100.0,5838.00
modul,Гостиница Комфорт,2026-06-11,12,2,2,16.67,3834.00
armat_hotel,Отель Армат,2026-06-11,40,56,111,100.0,4700.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-06-11,0,1,3,100.0,5937.00
olkhonstory_guest_house,Ольхон стори,2026-06-11,6,8,16,100.0,6454.00
hotel_aziyayevropa,Отель Азия-Европа,2026-06-11,19,12,24,63.16,3956.00
lada_8,Отель Гостиница ЛАДА,2026-06-11,22,8,15,36.36,3000.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-06-11,26,26,47,100.0,9100.00
minihotel_panda,Отель ДиаДэй,2026-06-11,9,4,8,44.44,3150.00
inn_oasis_2,База отдыха Оазис,2026-06-11,13,10,20,76.92,5937.00
bolshoe_puteshestvie_hotel,Кемпинг Отель Ольхон,2026-06-11,10,11,32,100.0,4947.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-06-11,32,6,17,18.75,7140.00
hotel_angara,Отель Ангара-Приоритет,2026-06-11,31,24,50,77.42,3800.00
parus_18,Курортный отель Парус,2026-06-11,17,8,16,47.06,6891.00
solnechny_guest_house_7,Cолнечный,2026-06-11,0,2,4,100.0,1182.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-06-11,27,5,9,18.52,9500.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-06-11,23,0,0,0.0,2339.00
green_hotel_,Грин Отель,2026-06-11,22,11,20,50.0,3514.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-06-11,22,8,16,36.36,3800.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-06-11,14,10,20,71.43,6892.00
7_dorog,Гостиница 7 дорог,2026-06-11,19,15,27,78.95,5600.00
vostochnaia,Гостиница Восточная,2026-06-11,26,16,35,61.54,5600.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-06-11,0,1,3,100.0,36117.00
magas,Отель на Перроне,2026-06-11,25,27,54,100.0,1424.00
luna_hotel_9,Отель Луна,2026-06-11,22,5,9,22.73,3000.00
glempingotel_yolki_recreation_camp,Елки,2026-06-11,0,4,16,100.0,10884.00
vitim,Витим,2026-06-11,0,2,4,100.0,2989.00
praskovya_guest_house,Отель Прасковья,2026-06-11,12,3,4,25.0,1781.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-06-11,30,16,45,53.33,2840.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-06-11,10,7,14,70.0,12000.00
mini_hotel_vizit,Гостиница Визит,2026-06-11,8,13,26,100.0,2671.00
saturn_8,Сатурн,2026-06-11,23,4,7,17.39,3000.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-06-11,19,14,24,73.68,6530.00
marx_hotel,Отель Маркс,2026-06-11,26,9,18,34.62,6000.00
metelitsa_6,Отель Метелица,2026-06-11,5,5,9,100.0,2374.00
miniotel_serdtse_baykala,Сердце Байкала,2026-06-11,0,1,2,100.0,12369.00
hotel_kurshavel_,Отель Куршавель,2026-06-11,15,13,27,86.67,3475.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-06-11,22,22,32,100.0,2572.00
riderside,Гостиница Riverside,2026-06-11,8,4,8,50.0,3500.00
vesta_hotel_3,Отель Веста,2026-06-11,27,13,27,48.15,3000.00
gostevoi_dom_margobai,Отель Маргобай,2026-06-11,14,30,48,100.0,1879.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-06-11,4,4,8,100.0,2967.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-06-11,0,68,136,100.0,3196.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-06-11,7,2,3,28.57,1699.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-06-11,15,3,12,20.0,4452.00
tri_kita_2,Отель Три Кита,2026-06-11,10,2,4,20.0,5293.00
oktyabrskaya_minihotel,Октябрьская,2026-06-11,0,6,10,100.0,1979.00
hotel_u_ruchyya,Отель У ручья,2026-06-11,9,1,4,11.11,7916.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-06-11,39,21,39,53.85,1128.00
lenatour,Отель  Ленатур,2026-06-11,8,6,16,75.0,3096.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-06-11,0,2,4,100.0,3560.00
mihail_strogov,Отель Михаил Строгов,2026-06-11,20,6,9,30.0,3834.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-06-11,0,1,2,100.0,4452.00
katantsa_hotel,Отель Катанца,2026-06-11,19,18,36,94.74,4500.00
magnetit,Отель Магнетит,2026-06-11,55,12,14,21.82,3100.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-06-11,0,3,6,100.0,4660.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-06-11,12,4,11,33.33,4057.00
gloria_20,Отель Глория,2026-06-11,14,3,5,21.43,6233.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-06-11,11,8,14,72.73,2972.00
legendy_baykala,Гостиница Легенды Байкала,2026-06-11,18,1,1,5.56,1137.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-06-11,0,1,1,100.0,12000.00
amurskiy,Отель Амурский,2026-06-11,17,16,36,94.12,17900.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-06-11,10,7,14,70.0,8407.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-06-11,79,24,48,30.38,46000.00
shelest,Shelest,2026-06-11,0,6,12,100.0,4908.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-06-11,0,6,12,100.0,4320.00
less_guest_house,Меблированные комнаты Лесс,2026-06-11,0,5,9,100.0,10785.00
hotel_soyuz_2,Жилое помещение Союз,2026-06-11,84,76,152,90.48,5600.00
baikalbabr,Baikal-babr,2026-06-11,0,4,10,100.0,8407.00
u_lukomorya_4,У Лукоморья,2026-06-11,0,6,12,100.0,9103.00
guest_house_vremena_goda,Времена Года,2026-06-11,24,9,18,37.5,5100.00
gostinitsa_solntse,Гостиница Солнце,2026-06-11,58,16,27,27.59,8704.00
meridian_7,Отель Меридиан,2026-06-11,33,18,28,54.55,4200.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-06-11,22,13,26,59.09,12467.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-06-11,31,5,10,16.13,5509.00
kharbor,Отель Харбор,2026-06-11,7,6,7,85.71,1260.00
royal_hotel_33,Отель Рояль,2026-06-11,27,20,40,74.07,4400.00
arena_g_irkutsk,Отель Арена Иркутск,2026-06-11,15,17,28,100.0,3128.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-06-11,44,18,36,40.91,13225.00
hotel_olimpiada,Олимпиада,2026-06-11,29,11,16,37.93,800.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-06-11,26,6,11,23.08,7916.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-06-11,0,6,10,100.0,8173.00
hotel_khotej,Отель Хотэй,2026-06-11,25,25,50,100.0,8625.00
hotel_shvedka,Отель ШВЕДКА,2026-06-11,29,17,25,58.62,2200.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-06-11,0,11,16,100.0,3166.00
gostinitsa_ustilim,Усть-Илим,2026-06-11,80,3,3,3.75,1000.00
recreation_complex_altan,Парк-Отель Алтан,2026-06-11,25,1,4,4.0,30922.00
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-06-11,10,10,24,100.0,5145.00
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-06-11,87,7,15,8.05,3364.00
wind_lake_guest_house,Wind Lake,2026-06-11,0,7,14,100.0,17567.00
bajkalkemp,Байкал-кэмп,2026-06-11,0,1,4,100.0,1693.00
yupiter,Юпитер,2026-06-11,23,3,6,13.04,3000.00
olkhon_house_guest_family_house,Olkhon Family House,2026-06-11,0,5,8,100.0,3463.00
trakstop_38_2,Тракстоп 38,2026-06-11,11,9,17,81.82,5194.00
khoromy_recreation_camp,Хоромы,2026-06-11,0,29,49,100.0,4500.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-06-11,0,79,158,100.0,9400.00
mir_baykala_hotel,Отель Мир Байкала,2026-06-11,29,1,2,3.45,21924.00
planeta_9,Планета,2026-06-11,33,10,20,30.3,2989.00
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-06-11,0,8,8,100.0,1196.00
tochka_baykala_hotel,Отель Точка Байкала,2026-06-11,38,6,6,15.79,6500.00
glemping_hygge_barn,Hygge Barn,2026-06-11,0,1,1,100.0,15337.00
svetly_aparthotel,Отель Светлый,2026-06-11,6,6,12,100.0,4500.00
olkhon_village_guest_house,Меблированные комнаты Olkhon Village,2026-06-11,0,1,1,100.0,21000.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-06-11,0,1,4,100.0,19790.00
izumrud_hotel_7,Отель Изумруд,2026-06-11,9,12,18,100.0,3463.00
komilfo_2,Отель Комильфо,2026-06-11,12,7,16,58.33,3463.00
barnkhaus_guest_house_4,Барнхаус,2026-06-11,0,1,2,100.0,11676.00
loft_house_38_guest_house,Loft House 38,2026-06-11,0,4,8,100.0,14842.00
guest_house_siberia_2,Меблированные комнаты Siberia,2026-06-11,0,17,68,100.0,9400.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-06-11,0,17,34,100.0,25000.00
spektr_2,Спектр,2026-06-11,14,0,0,0.0,
pekin_hotel,Отель Пекин,2026-06-11,86,150,300,100.0,4898.00
maksi_hotel,Отель Макси,2026-06-11,2,2,4,100.0,3463.00
camping_yelochka_kempinghotel,Отель Елочка,2026-06-11,118,2,4,1.69,7817.00
hotel_baikal_krai,Усадьба Байкальский край,2026-06-11,0,0,0,0.0,
