ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
hotel_pushkin_2,Отель ПушкинЪ,2026-05-29,23,11,22,47.83,9300.00
flagman_hotel,Отель Флагман,2026-05-29,10,5,11,50.0,7000.00
aristokrat_hotel,Отель Аристократ,2026-05-29,12,7,13,58.33,3900.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-05-29,27,0,0,0.0,
lyuks_hotel_4,Отель Люкс,2026-05-29,15,12,24,80.0,2500.00
aura_living_quarters,Меблированные комнаты Аура,2026-05-29,0,0,0,0.0,
magas,Отель на Перроне,2026-05-29,25,21,44,84.0,1500.00
flagman_hotel_4,Отель Флагман,2026-05-29,13,7,10,53.85,5000.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-05-29,20,10,24,50.0,10920.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-05-29,25,35,75,100.0,3400.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-05-29,26,33,59,100.0,11000.00
armat_hotel,Отель Армат,2026-05-29,40,47,95,100.0,5200.00
olkhonstory_guest_house,Ольхон стори,2026-05-29,6,12,18,100.0,6500.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-05-29,48,31,40,64.58,2700.00
green_hotel_,Грин Отель,2026-05-29,22,7,12,31.82,3543.75
inn_oasis_2,База отдыха Оазис,2026-05-29,13,10,22,76.92,6000.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-05-29,0,11,20,100.0,14342.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-05-29,32,16,42,50.0,4500.00
parus_18,Курортный отель Парус,2026-05-29,17,0,0,0.0,
miniotel_serdtse_baykala,Сердце Байкала,2026-05-29,0,4,6,100.0,12500.00
luna_hotel_9,Отель Луна,2026-05-29,22,6,10,27.27,3000.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-05-29,23,17,31,73.91,2443.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-05-29,22,11,22,50.0,3800.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-05-29,0,8,26,100.0,8000.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-05-29,14,9,18,64.29,6700.00
baykkalina_guest_house,БайкКалина,2026-05-29,0,3,5,100.0,8000.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-05-29,69,0,0,0.0,
mini_hotel_vizit,Гостиница Визит,2026-05-29,8,7,15,87.5,2700.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-05-29,0,2,4,100.0,3600.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-05-29,0,1,1,100.0,36500.00
vostochnaia,Гостиница Восточная,2026-05-29,26,0,0,0.0,
solnechny_guest_house_7,Cолнечный,2026-05-29,0,0,0,0.0,
legendy_baykala,Гостиница Легенды Байкала,2026-05-29,18,4,8,22.22,1150.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-05-29,0,1,1,100.0,4500.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-05-29,10,0,0,0.0,
7_dorog,Гостиница 7 дорог,2026-05-29,19,9,18,47.37,5000.00
bely_bereg,Отель Белый берег,2026-05-29,5,2,6,40.0,6300.00
hotel_kurshavel_,Отель Куршавель,2026-05-29,15,13,27,86.67,3500.00
alpari,Гостиница Альпари,2026-05-29,10,7,14,70.0,2400.00
saturn_8,Сатурн,2026-05-29,23,4,7,17.39,3000.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-05-29,7,7,16,100.0,1717.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-05-29,19,0,0,0.0,
marx_hotel,Отель Маркс,2026-05-29,26,0,0,0.0,
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-05-29,6,5,12,83.33,4200.00
svetly_aparthotel,Отель Светлый,2026-05-29,6,5,10,83.33,4500.00
hotel_aziyayevropa,Отель Азия-Европа,2026-05-29,19,9,18,47.37,4097.00
guest_house_vremena_goda,Времена Года,2026-05-29,24,0,0,0.0,
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-05-29,12,5,13,41.67,4100.00
hotel_angara,Отель Ангара-Приоритет,2026-05-29,31,14,29,45.16,4000.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-05-29,0,0,0,0.0,
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-05-29,22,14,14,63.64,2600.00
vesta_hotel_3,Отель Веста,2026-05-29,27,18,37,66.67,3000.00
momant_house_recreation_camp,Momant house,2026-05-29,0,0,0,0.0,
dauria_hotel_2,Отель Даурия,2026-05-29,4,1,1,25.0,14000.00
hotel_u_ruchyya,Отель У ручья,2026-05-29,9,0,0,0.0,
praskovya_guest_house,Отель Прасковья,2026-05-29,12,8,10,66.67,1800.00
planeta_9,Планета,2026-05-29,33,11,22,33.33,3000.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-05-29,0,68,68,100.0,3230.00
oktyabrskaya_minihotel,Октябрьская,2026-05-29,0,6,11,100.0,2000.00
hotel_olimpiada,Олимпиада,2026-05-29,29,17,20,58.62,800.00
vitim,Витим,2026-05-29,0,3,6,100.0,3000.00
gostevoi_dom_margobai,Отель Маргобай,2026-05-29,14,30,51,100.0,1946.00
katantsa_hotel,Отель Катанца,2026-05-29,19,0,0,0.0,
shelest,Shelest,2026-05-29,0,7,14,100.0,4960.00
gloria_20,Отель Глория,2026-05-29,14,2,2,14.29,6635.00
wind_lake_guest_house,Wind Lake,2026-05-29,0,6,10,100.0,12960.00
meridian_7,Отель Меридиан,2026-05-29,33,10,20,30.3,5000.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-05-29,10,8,16,80.0,8500.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-05-29,79,28,56,35.44,46000.00
gostevoy_dom_melodiya_baykala,Гостевой дом Мелодия Байкала,2026-05-29,0,0,0,0.0,
modul,Гостиница Комфорт,2026-05-29,12,0,0,0.0,
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-05-29,4,0,0,0.0,
baykal_shale_guest_house,Байкал Шале,2026-05-29,11,14,31,100.0,4050.00
tri_kita_2,Отель Три Кита,2026-05-29,10,3,9,30.0,3000.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-05-29,0,6,12,100.0,3990.00
rumyantseva_6_apartments,Апартаменты Baikal Story Румянцева 6,2026-05-29,0,0,0,0.0,
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-05-29,0,0,0,0.0,
lada_8,Отель Гостиница ЛАДА,2026-05-29,22,0,0,0.0,
less_guest_house,Меблированные комнаты Лесс,2026-05-29,0,5,10,100.0,9950.00
geser_recreation_center,База отдыха ГЭСЭР,2026-05-29,15,0,0,0.0,
olkhon_inn,Ольхон Инн,2026-05-29,0,16,32,100.0,6000.00
u_lukomorya_4,У Лукоморья,2026-05-29,0,0,0,0.0,
amurskiy,Отель Амурский,2026-05-29,17,12,24,70.59,14000.00
gostinitsa_solntse,Гостиница Солнце,2026-05-29,58,16,24,27.59,8800.00
riderside,Гостиница Riverside,2026-05-29,8,4,8,50.0,3000.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-05-29,22,18,35,81.82,17226.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-05-29,31,6,11,19.35,5864.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-05-29,30,17,47,56.67,2919.00
royal_hotel_33,Отель Рояль,2026-05-29,27,0,0,0.0,
arena_g_irkutsk,Отель Арена Иркутск,2026-05-29,15,17,28,100.0,3128.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-05-29,44,0,0,0.0,
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-05-29,40,33,66,82.5,12650.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-05-29,0,45,55,100.0,9400.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-05-29,0,10,20,100.0,5900.00
hotel_khotej,Отель Хотэй,2026-05-29,25,0,0,0.0,
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-05-29,0,10,16,100.0,3200.00
