ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-06-01,119,105,192,88.24,5424.00
history_boutiquehotel,Отель HISTORY Бутик-отель и СПА,2026-06-01,40,30,60,75.0,22443.75
baykal_khan_listvyanka,Отель Байкал Хан п.Листвянка,2026-06-01,18,18,43,100.0,6960.00
gostevoy_dom_sunrise,Sunrise,2026-06-01,0,4,9,100.0,8410.00
hotel_premium_hotel_pushkin,Премиум-отель Пушкин,2026-06-01,46,35,70,76.09,18000.00
podlemorie_hotel,Отель Подлеморье,2026-06-01,14,6,13,42.86,5500.00
guest_house_baykaliya,Байкалия,2026-06-01,0,4,8,100.0,7421.00
atlas_hotel_3,Гостиница Атлас,2026-06-01,29,4,10,13.79,4526.10
hotel_flagman_olkhona,Отель Флагман Ольхона,2026-06-01,15,19,39,100.0,5143.00
azimut_aeroport_irkutsk_hotel,AZIMUT Отель Аэропорт Иркутск 4*,2026-06-01,100,67,130,67.0,7300.00
otel_tsentral,Отель Централь,2026-06-01,48,9,18,18.75,7500.00
evropa_hotel,Отель Европа,2026-06-01,58,19,36,32.76,7500.00
inn_business_hall,Отель Business Hall,2026-06-01,18,15,28,83.33,3250.00
angara_hotel,Ангара Отель,2026-06-01,300,32,64,10.67,5250.00
apartments_viking_khaus,Викинг Хаус,2026-06-01,0,2,6,100.0,7500.00
alaniya,Алания,2026-06-01,0,12,33,100.0,3958.00
montana_hostel,Меблированные комнаты Montana,2026-06-01,9,12,14,100.0,900.00
the_sky_of_lake_baikal,Небо Байкала,2026-06-01,0,14,31,100.0,3463.00
hotel_nataly_2,Отель Натали,2026-06-01,12,6,10,50.0,3800.00
baza_otdykha_olkhon,База отдыха Ольхон,2026-06-01,50,40,110,80.0,5448.00
lotos_hotel,Отель Лотос,2026-06-01,23,14,30,60.87,2300.00
chastny_dom_na_peskakh_guest_house,Частный Дом На Песках,2026-06-01,0,4,10,100.0,2906.00
modul,Гостиница Комфорт,2026-06-01,12,4,6,33.33,3870.00
minihotel_albatros,Гостиница Альбатрос,2026-06-01,12,1,4,8.33,2700.00
mayak_hotel_listvyanka,Отель Маяк,2026-06-01,54,73,139,100.0,6400.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-06-01,0,18,25,100.0,3166.00
minihotel_panda,Отель ДиаДэй,2026-06-01,9,4,10,44.44,2700.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-06-01,0,9,17,100.0,4660.00
hotel_harats_inn,Отель Harat's inn,2026-06-01,12,9,16,75.0,4947.00
archi_apt_apartments,Отель Baikal Archi Apt,2026-06-01,7,4,9,57.14,4273.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-06-01,0,8,26,100.0,7916.00
uda_2,Отель УДА,2026-06-01,45,36,52,80.0,1682.00
flagman_hotel_4,Отель Флагман,2026-06-01,13,4,4,30.77,6500.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-06-01,65,42,82,64.62,11500.00
lyuks_hotel_4,Отель Люкс,2026-06-01,15,8,16,53.33,2473.00
aristokrat_hotel,Отель Аристократ,2026-06-01,12,9,17,75.0,4200.00
legend_of_baikal,Отель Легенда Байкала,2026-06-01,35,18,31,51.43,9375.00
larus,Отель Ларус,2026-06-01,14,3,5,21.43,4452.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-06-01,65,3,6,4.62,4500.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-06-01,128,36,72,28.12,7750.00
international_hotel_sayen,SAYEN,2026-06-01,25,21,46,84.0,18000.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-06-01,69,15,30,21.74,16575.00
aura_living_quarters,Меблированные комнаты Аура,2026-06-01,0,6,6,100.0,5838.00
flagman_hotel,Отель Флагман,2026-06-01,10,3,5,30.0,6000.00
magas,Отель на Перроне,2026-06-01,25,24,50,96.0,1483.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-06-01,20,10,24,50.0,10805.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-06-01,0,2,5,100.0,4155.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-06-01,27,8,16,29.63,9500.00
gostevoy_dom_briz_3,Меблированные комнаты БРИЗ,2026-06-01,16,14,34,87.5,4452.00
baykal_shale_guest_house,Байкал Шале,2026-06-01,11,13,31,100.0,4452.00
armat_hotel,Отель Армат,2026-06-01,40,48,96,100.0,4700.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-06-01,26,33,59,100.0,9100.00
green_hotel_,Грин Отель,2026-06-01,22,17,32,77.27,3514.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-06-01,48,20,27,41.67,4200.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-06-01,32,21,51,65.62,4500.00
olkhonstory_guest_house,Ольхон стори,2026-06-01,6,10,15,100.0,6454.00
inn_oasis_2,База отдыха Оазис,2026-06-01,13,10,22,76.92,5937.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-06-01,25,33,71,100.0,3362.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-06-01,0,0,0,0.0,
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-06-01,0,70,80,100.0,9301.00
parus_18,Курортный отель Парус,2026-06-01,17,11,25,64.71,5992.00
luna_hotel_9,Отель Луна,2026-06-01,22,5,9,22.73,3000.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-06-01,22,11,22,50.0,3800.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-06-01,14,11,22,78.57,7297.00
baykkalina_guest_house,БайкКалина,2026-06-01,0,3,5,100.0,7916.00
mini_hotel_vizit,Гостиница Визит,2026-06-01,8,7,15,87.5,2671.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-06-01,0,2,4,100.0,3560.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-06-01,23,0,0,0.0,2360.00
vostochnaia,Гостиница Восточная,2026-06-01,26,12,27,46.15,5600.00
solnechny_guest_house_7,Cолнечный,2026-06-01,0,1,2,100.0,1182.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-06-01,0,1,1,100.0,24243.00
vitim,Витим,2026-06-01,0,2,4,100.0,3000.00
legendy_baykala,Гостиница Легенды Байкала,2026-06-01,18,4,8,22.22,1137.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-06-01,0,68,68,100.0,3196.00
hotel_kurshavel_,Отель Куршавель,2026-06-01,15,11,23,73.33,3475.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-06-01,10,9,9,90.0,12000.00
bely_bereg,Отель Белый берег,2026-06-01,5,4,10,80.0,8550.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-06-01,0,1,1,100.0,4452.00
alpari,Гостиница Альпари,2026-06-01,10,1,2,10.0,3956.00
saturn_8,Сатурн,2026-06-01,23,4,7,17.39,3000.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-06-01,7,5,12,71.43,1699.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-06-01,19,16,28,84.21,6530.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-06-01,6,10,20,100.0,4200.00
marx_hotel,Отель Маркс,2026-06-01,26,6,12,23.08,6000.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-06-01,12,3,8,25.0,4057.00
svetly_aparthotel,Отель Светлый,2026-06-01,6,6,12,100.0,4500.00
guest_house_vremena_goda,Времена Года,2026-06-01,24,1,2,4.17,5600.00
hotel_aziyayevropa,Отель Азия-Европа,2026-06-01,19,15,30,78.95,3956.00
hotel_angara,Отель Ангара-Приоритет,2026-06-01,31,13,28,41.94,3800.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-06-01,15,16,48,100.0,3166.00
7_dorog,Гостиница 7 дорог,2026-06-01,19,10,23,52.63,7200.00
brusinka,Меблированные комнаты Брусника,2026-06-01,3,1,3,33.33,2473.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-06-01,22,8,8,36.36,2572.00
vesta_hotel_3,Отель Веста,2026-06-01,27,17,35,62.96,3000.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-06-01,4,4,8,100.0,4154.00
dauria_hotel_2,Отель Даурия,2026-06-01,4,21,41,100.0,5000.00
oktyabrskaya_minihotel,Октябрьская,2026-06-01,0,7,12,100.0,1979.00
planeta_9,Планета,2026-06-01,33,11,22,33.33,3000.00
hotel_u_ruchyya,Отель У ручья,2026-06-01,9,5,12,55.56,3958.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-06-01,39,20,37,51.28,1128.00
hotel_olimpiada,Олимпиада,2026-06-01,29,16,18,55.17,800.00
lenatour,Отель  Ленатур,2026-06-01,8,3,10,37.5,5992.00
baikalbabr,Baikal-babr,2026-06-01,0,5,12,100.0,8407.00
mihail_strogov,Отель Михаил Строгов,2026-06-01,20,4,8,20.0,5173.00
gostevoi_dom_margobai,Отель Маргобай,2026-06-01,14,30,52,100.0,1879.00
katantsa_hotel,Отель Катанца,2026-06-01,19,15,30,78.95,4500.00
shelest,Shelest,2026-06-01,0,1,2,100.0,4908.00
tri_kita_2,Отель Три Кита,2026-06-01,10,6,14,60.0,2996.00
gloria_20,Отель Глория,2026-06-01,14,4,6,28.57,6233.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-06-01,11,10,18,90.91,2972.00
olkhon_2,Ольхон,2026-06-01,50,40,106,80.0,5634.00
wind_lake_guest_house,Wind Lake,2026-06-01,0,7,9,100.0,11632.00
amurskiy,Отель Амурский,2026-06-01,17,15,34,88.24,17900.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-06-01,10,7,14,70.0,8407.00
kalina_house_olkhon_baikal_guest_house,Конкордия,2026-06-01,8,8,12,100.0,8417.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-06-01,79,29,58,36.71,46000.00
v_derevne_guest_house,Уютный дом,2026-06-01,0,1,1,100.0,2048.00
praskovya_guest_house,Отель Прасковья,2026-06-01,12,2,3,16.67,1781.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-06-01,0,6,12,100.0,3944.00
rumyantseva_6_apartments,Апартаменты Baikal Story Румянцева 6,2026-06-01,0,0,0,0.0,3554.00
lada_8,Отель Гостиница ЛАДА,2026-06-01,22,18,30,81.82,3000.00
hotel_shishki,Меблированные комнаты Шишки,2026-06-01,0,4,9,100.0,7520.00
less_guest_house,Меблированные комнаты Лесс,2026-06-01,0,6,11,100.0,10785.00
geser_recreation_center,База отдыха ГЭСЭР,2026-06-01,15,11,24,73.33,15017.00
olkhon_inn,Ольхон Инн,2026-06-01,0,16,32,100.0,6472.00
u_lukomorya_4,У Лукоморья,2026-06-01,0,7,7,100.0,9103.00
gostinitsa_solntse,Гостиница Солнце,2026-06-01,58,16,25,27.59,9990.00
riderside,Гостиница Riverside,2026-06-01,8,2,4,25.0,3500.00
meridian_7,Отель Меридиан,2026-06-01,33,18,27,54.55,4200.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-06-01,22,20,38,90.91,12369.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-06-01,31,9,18,29.03,5509.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-06-01,30,17,47,56.67,2919.00
royal_hotel_33,Отель Рояль,2026-06-01,27,17,32,62.96,4400.00
arena_g_irkutsk,Отель Арена Иркутск,2026-06-01,15,16,26,100.0,3128.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-06-01,44,12,24,27.27,10925.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-06-01,40,29,58,72.5,14787.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-06-01,26,8,13,30.77,9895.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-06-01,0,10,20,100.0,7005.00
hotel_khotej,Отель Хотэй,2026-06-01,25,4,8,16.0,12650.00
hotel_shvedka,Отель ШВЕДКА,2026-06-01,29,13,19,44.83,2200.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-06-01,0,14,20,100.0,3166.00
recreation_complex_altan,Парк-Отель Алтан,2026-06-01,25,34,60,100.0,18553.00
metelitsa_6,Отель Метелица,2026-06-01,5,5,9,100.0,2374.00
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-06-01,10,10,24,100.0,5145.00
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-06-01,87,8,18,9.2,3364.00
hotel_kosmos_5,Отель Космос,2026-06-01,16,7,13,43.75,3636.00
yupiter,Юпитер,2026-06-01,23,3,6,13.04,3000.00
olkhon_house_guest_family_house,Olkhon Family House,2026-06-01,0,5,8,100.0,3463.00
trakstop_38_2,Тракстоп 38,2026-06-01,11,9,17,81.82,5194.00
khoromy_recreation_camp,Хоромы,2026-06-01,0,29,49,100.0,4500.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-06-01,0,82,180,100.0,9400.00
mir_baykala_hotel,Отель Мир Байкала,2026-06-01,29,32,48,100.0,11874.00
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-06-01,0,6,6,100.0,1229.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-06-01,0,1,1,100.0,3286.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-06-01,0,1,3,100.0,7025.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-06-01,0,17,17,100.0,25000.00
glemping_hygge_barn,Hygge Barn,2026-06-01,0,1,1,100.0,13358.00
olkhon_village_guest_house,Меблированные комнаты Olkhon Village,2026-06-01,0,1,1,100.0,21000.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-06-01,0,1,3,100.0,19790.00
izumrud_hotel_7,Отель Изумруд,2026-06-01,9,2,2,22.22,3463.00
komilfo_2,Отель Комильфо,2026-06-01,12,5,5,41.67,3463.00
barnkhaus_guest_house_4,Барнхаус,2026-06-01,0,1,4,100.0,11676.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-06-01,0,2,2,100.0,12000.00
loft_house_38_guest_house,Loft House 38,2026-06-01,0,4,6,100.0,14842.00
spektr_2,Спектр,2026-06-01,14,8,12,57.14,2821.00
apartments_be_home_laguna_on_stroitelny_lane,Апартаменты Bе Ноme Лагуна на Строительном переулке,2026-06-01,0,0,0,0.0,3905.00
pekin_hotel,Отель Пекин,2026-06-01,86,150,225,100.0,4898.00
maksi_hotel,Отель Макси,2026-06-01,2,2,2,100.0,3463.00
camping_yelochka_kempinghotel,Отель Елочка,2026-06-01,118,28,32,23.73,5343.00
